timestamp,value,prediction_training,prediction,label,warp_distance,threshold_training,distance_threshold,positive_detection,label_title,label_url,label_source
2018-10-11,4077.0,0.0,4897.212890625,1.0,237.95068359375,0.0,221.87112792968747,1.0,,,
2018-10-12,4097.0,0.0,4941.9755859375,1.0,289.32548828125,0.0,221.87112792968747,1.0,,,
2018-10-15,4092.0,0.0,4839.365234375,0.0,342.802685546875,0.0,221.87112792968747,1.0,,,
2018-10-16,4197.0,0.0,4846.24609375,1.0,375.203369140625,0.0,221.87112792968747,1.0,,,
2018-10-17,4275.0,0.0,4780.828125,1.0,385.47685546875,0.0,221.87112792968747,1.0,,,
2018-10-18,4286.0,0.0,4810.33642578125,1.0,356.76279296875,0.0,221.87112792968747,1.0,,,
2018-10-19,4391.0,0.0,4733.9013671875,1.0,327.175146484375,0.0,221.87112792968747,1.0,,,
2018-10-22,4355.0,0.0,4654.591796875,0.0,276.967724609375,0.0,221.87112792968747,1.0,,,
2018-10-23,4220.0,0.0,4715.0390625,0.0,232.190380859375,0.0,221.87112792968747,1.0,,,
2018-10-24,4235.0,0.0,4710.10205078125,1.0,216.769677734375,0.0,221.87112792968747,0.0,,,
2018-10-25,4311.0,0.0,4706.78271484375,1.0,213.6970703125,0.0,221.87112792968747,0.0,,,
2018-10-26,4236.0,0.0,4698.7255859375,1.0,200.84169921875,0.0,221.87112792968747,0.0,,,
2018-10-29,4272.0,0.0,4665.26416015625,1.0,212.82412109375,0.0,221.87112792968747,0.0,,,
2018-10-30,4260.0,0.0,4640.451171875,1.0,222.191357421875,0.0,221.87112792968747,1.0,,,
2018-10-31,4315.0,0.0,4642.04248046875,0.0,210.732568359375,0.0,221.87112792968747,0.0,,,
2018-11-01,4279.0,0.0,4547.7666015625,0.0,195.926611328125,0.0,221.87112792968747,0.0,,,
2018-11-02,4287.0,0.0,4636.1591796875,0.0,183.225,0.0,221.87112792968747,0.0,,,
2018-11-05,4260.0,0.0,4620.3525390625,0.0,171.868359375,0.0,221.87112792968747,0.0,,,
2018-11-06,4251.0,0.0,4650.66064453125,0.0,168.577197265625,0.0,221.87112792968747,0.0,,,
2018-11-07,4256.0,0.0,4580.9208984375,0.0,170.49814453125,0.0,221.87112792968747,0.0,,,
2018-11-08,4184.0,0.0,4455.95751953125,0.0,170.285986328125,0.0,221.87112792968747,0.0,,,
