timestamp,value,prediction_training,prediction,label,warp_distance,threshold_training,distance_threshold,positive_detection,label_title,label_url,label_source
2018-08-22,4447.0,0.0,4563.607421875,0.0,104.27119140625,0.0,147.1134741210937,0.0,,,
2018-08-23,4490.0,0.0,4547.392578125,0.0,90.0029296875,0.0,147.1134741210937,0.0,,,
2018-08-24,4502.0,0.0,4570.80908203125,0.0,71.7033203125,0.0,147.1134741210937,0.0,,,
2018-08-28,4597.0,0.0,4587.75048828125,0.0,58.165673828125,0.0,147.1134741210937,0.0,,,
2018-08-29,4634.0,0.0,4602.48193359375,0.0,42.297607421875,0.0,147.1134741210937,0.0,,,
2018-08-30,4648.0,0.0,4628.5771484375,0.0,28.357666015625,0.0,147.1134741210937,0.0,,,
2018-08-31,4624.0,0.0,4660.83740234375,0.0,16.577880859375,0.0,147.1134741210937,0.0,,,
2018-09-03,4670.0,0.0,4698.49560546875,1.0,13.863818359375,0.0,147.1134741210937,0.0,,,
2018-09-04,4681.0,0.0,4690.09375,1.0,8.18125,0.0,147.1134741210937,0.0,,,
2018-09-05,4662.0,0.0,4705.470703125,1.0,9.127001953125,0.0,147.1134741210937,0.0,,,
2018-09-06,4663.0,0.0,4695.0029296875,0.0,10.322265625,0.0,147.1134741210937,0.0,,,
2018-09-07,4644.0,0.0,4694.1123046875,0.0,14.806298828125,0.0,147.1134741210937,0.0,,,
2018-09-10,4726.0,0.0,4686.70947265625,1.0,16.317529296875,0.0,147.1134741210937,0.0,,,
2018-09-11,4738.0,0.0,4687.34326171875,1.0,17.397021484375,0.0,147.1134741210937,0.0,,,
2018-09-12,4794.0,0.0,4720.76025390625,0.0,21.5533203125,0.0,147.1134741210937,0.0,,,
2018-09-13,4748.0,0.0,4728.35693359375,0.0,22.588720703125,0.0,147.1134741210937,0.0,,,
2018-09-14,4790.0,0.0,4745.57958984375,0.0,22.8228515625,0.0,147.1134741210937,0.0,,,
2018-09-17,4751.0,0.0,4766.35888671875,0.0,18.809130859375,0.0,147.1134741210937,0.0,,,
2018-09-18,4758.0,0.0,4797.27392578125,0.0,16.738037109375,0.0,147.1134741210937,0.0,,,
2018-09-19,4762.0,0.0,4809.8232421875,0.0,17.35771484375,0.0,147.1134741210937,0.0,,,
2018-09-20,4747.0,0.0,4823.05078125,0.0,14.816064453125,0.0,147.1134741210937,0.0,,,
2018-09-21,4770.0,0.0,4843.49365234375,0.0,21.734765625,0.0,147.1134741210937,0.0,,,
2018-09-24,4663.0,0.0,4852.119140625,1.0,24.10771484375,0.0,147.1134741210937,0.0,,,
2018-09-25,4584.0,0.0,4855.05810546875,1.0,42.57607421875,0.0,147.1134741210937,0.0,,,
2018-09-26,4585.0,0.0,4841.2822265625,1.0,65.7544921875,0.0,147.1134741210937,0.0,,,
2018-09-27,4600.0,0.0,4825.0048828125,1.0,86.600390625,0.0,147.1134741210937,0.0,,,
2018-09-28,4586.0,0.0,4809.4609375,1.0,101.49580078125,0.0,147.1134741210937,0.0,,,
2018-10-01,4585.0,0.0,4791.9296875,0.0,116.492529296875,0.0,147.1134741210937,0.0,,,
2018-10-02,4519.0,0.0,4793.9794921875,1.0,118.273583984375,0.0,147.1134741210937,0.0,,,
2018-10-03,4564.0,0.0,4796.06298828125,1.0,118.66572265625,0.0,147.1134741210937,0.0,,,
2018-10-04,4521.0,0.0,4802.00390625,1.0,116.243798828125,0.0,147.1134741210937,0.0,,,
2018-10-05,4512.0,0.0,4787.65087890625,0.0,121.843701171875,0.0,147.1134741210937,0.0,,,
2018-10-08,4430.0,0.0,4784.94970703125,0.0,127.0626953125,0.0,147.1134741210937,0.0,,,
2018-10-09,4356.0,0.0,4772.98876953125,0.0,141.864697265625,0.0,147.1134741210937,0.0,,,
2018-10-10,4160.0,0.0,4750.6767578125,1.0,156.065625,0.0,147.1134741210937,1.0,,,
2018-10-11,4077.0,0.0,4719.798828125,1.0,191.927001953125,0.0,147.1134741210937,1.0,,,
2018-10-12,4097.0,0.0,4640.88720703125,1.0,228.106494140625,0.0,147.1134741210937,1.0,,,
