timestamp,value,prediction_training,prediction,label,warp_distance,threshold_training,distance_threshold,positive_detection
"Aug 23, 2010",650.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Aug 24, 2010",654.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Aug 25, 2010",645.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Aug 26, 2010",646.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Aug 27, 2010",638.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Aug 31, 2010",647.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Sep 01, 2010",661.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Sep 02, 2010",680.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Sep 03, 2010",697.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Sep 06, 2010",700.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Sep 07, 2010",691.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Sep 08, 2010",676.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Sep 09, 2010",684.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Sep 10, 2010",693.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Sep 13, 2010",712.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Sep 14, 2010",699.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Sep 15, 2010",691.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Sep 16, 2010",688.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Sep 17, 2010",692.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Sep 20, 2010",678.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Sep 21, 2010",686.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Sep 22, 2010",694.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Sep 23, 2010",689.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Sep 24, 2010",685.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Sep 27, 2010",702.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Sep 28, 2010",704.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Sep 29, 2010",697.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Sep 30, 2010",688.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Oct 01, 2010",687.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Oct 04, 2010",683.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Oct 05, 2010",669.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Oct 06, 2010",676.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Oct 07, 2010",677.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Oct 08, 2010",680.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Oct 11, 2010",676.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Oct 12, 2010",677.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Oct 13, 2010",684.5,0.0,17.269887924194336,0.0,0.0,1.0,-1.0,0.0
"Oct 14, 2010",705.5,0.0,17.269887924194336,0.0,0.0,1.0,-1.0,0.0
"Oct 15, 2010",698.5,0.0,17.269886016845707,0.0,0.0,1.0,-1.0,0.0
"Oct 18, 2010",686.8,0.0,17.269886016845707,0.0,0.0,1.0,-1.0,0.0
"Oct 19, 2010",697.8,0.0,17.269887924194336,0.0,0.0,1.0,-1.0,0.0
"Oct 20, 2010",683.0,0.0,17.269886016845707,0.0,338.6750564193726,1.0,-1.0,0.0
"Oct 21, 2010",685.5,0.0,17.269887924194336,0.0,338.5250566101074,1.0,-1.0,0.0
"Oct 22, 2010",692.8,0.0,17.269887924194336,0.0,336.5250566101074,1.0,-1.0,0.0
"Oct 25, 2010",715.3,0.0,17.269886016845707,0.0,335.9550564193725,1.0,-1.0,0.0
"Oct 26, 2010",739.5,0.0,17.269886016845707,0.0,338.80505641937253,1.0,-1.0,0.0
