timestamp,Close,Open,High,Low,Vol
2016-02-26,"3,396.37","3,352.09","3,405.88","3,352.09",109410000
2016-02-29,"3,398.15","3,396.37","3,401.66","3,363.32",129789999
2016-03-01,"3,430.47","3,398.15","3,430.47","3,386.82",122410000
2016-03-02,"3,425.64","3,430.47","3,452.44","3,400.98",117860000
2016-03-03,"3,418.59","3,425.64","3,439.58","3,407.78",117160000
2016-03-04,"3,456.95","3,418.59","3,459.13","3,418.59",114840000
2016-03-07,"3,445.56","3,456.95","3,466.41","3,419.06",106480000
2016-03-08,"3,413.02","3,445.56","3,445.60","3,401.70",116060000
2016-03-09,"3,420.41","3,413.02","3,435.20","3,406.56",102240000
2016-03-10,"3,362.59","3,420.41","3,450.90","3,362.59",136770000
2016-03-11,"3,417.53","3,362.59","3,423.08","3,362.59",95710000
2016-03-14,"3,437.03","3,417.53","3,449.08","3,417.52",88890000
2016-03-15,"3,419.02","3,437.03","3,437.10","3,407.25",95100000
2016-03-16,"3,439.58","3,419.02","3,445.60","3,417.40",98620000
2016-03-17,"3,454.80","3,439.58","3,464.29","3,413.88",110750000
2016-03-18,"3,451.38","3,454.80","3,474.38","3,449.27",182690000
2016-03-21,"3,447.69","3,451.38","3,465.80","3,432.60",79930000
2016-03-22,"3,452.90","3,447.69","3,452.96","3,409.51",99030000
2016-03-23,"3,454.48","3,452.90","3,465.62","3,441.59",87170000
2016-03-24,"3,405.01","3,454.48","3,454.48","3,398.08",84910000
2016-03-29,"3,407.61","3,405.01","3,430.59","3,388.45",79950000
2016-03-30,"3,460.21","3,407.61","3,469.46","3,407.61",102580000
2016-03-31,"3,445.43","3,460.21","3,460.36","3,432.47",96960000
2016-04-01,"3,429.22","3,445.43","3,445.43","3,393.57",97610000
2016-04-04,"3,437.92","3,429.22","3,456.98","3,422.28",74570000
2016-04-05,"3,399.76","3,437.92","3,437.92","3,385.00",103200000
2016-04-06,"3,437.21","3,399.76","3,437.29","3,399.76",94160000
2016-04-07,"3,420.46","3,437.21","3,458.71","3,411.79",97220000
2016-04-08,"3,455.70","3,420.46","3,462.75","3,420.46",82580000
2016-04-11,"3,451.93","3,455.70","3,468.27","3,435.82",73380000
2016-04-12,"3,472.05","3,451.93","3,474.42","3,438.46",89580000
2016-04-13,"3,536.56","3,472.05","3,536.56","3,472.05",120040000
2016-04-14,"3,535.96","3,536.56","3,541.36","3,522.07",107040000
2016-04-15,"3,522.92","3,535.96","3,540.53","3,516.21",100120000
2016-04-18,"3,526.70","3,522.92","3,527.20","3,481.21",80920000
2016-04-19,"3,556.06","3,526.70","3,563.46","3,526.70",107170000
2016-04-20,"3,557.41","3,556.06","3,563.00","3,535.79",104570000
2016-04-21,"3,542.74","3,557.41","3,565.48","3,527.74",106890000
2016-04-22,"3,506.15","3,542.74","3,542.76","3,496.89",154770000
2016-04-25,"3,486.56","3,506.15","3,514.22","3,481.00",88470000
2016-04-26,"3,496.77","3,486.56","3,504.88","3,486.56",98980000
2016-04-27,"3,517.95","3,496.77","3,517.95","3,485.40",105070000
2016-04-28,"3,518.50","3,517.95","3,518.50","3,469.66",110480000
2016-04-29,"3,472.03","3,518.50","3,518.50","3,472.03",117540000
2016-05-03,"3,443.52","3,472.03","3,485.87","3,431.22",118250000
2016-05-04,"3,407.06","3,443.52","3,443.54","3,401.08",100040000
2016-05-05,"3,409.56","3,407.06","3,429.53","3,402.83",92660000
2016-05-06,"3,413.01","3,409.56","3,415.05","3,379.08",94060000
2016-05-09,"3,409.32","3,413.01","3,441.51","3,406.59",89660000
2016-05-10,"3,429.95","3,409.32","3,443.44","3,409.32",88380000
2016-05-11,"3,432.52","3,429.95","3,437.76","3,416.56",78700000
2016-05-12,"3,403.46","3,432.52","3,448.58","3,397.92",92690000
2016-05-13,"3,418.97","3,403.46","3,418.97","3,379.23",107260000
2016-05-16,"3,426.65","3,418.97","3,429.19","3,396.57",60160000
2016-05-17,"3,439.31","3,426.65","3,460.41","3,426.65",97510000
2016-05-18,"3,439.67","3,439.31","3,440.96","3,413.17",113380000
2016-05-19,"3,382.41","3,439.67","3,439.67","3,381.03",120180000
2016-05-20,"3,436.71","3,382.41","3,436.71","3,382.41",101950000
2016-05-23,"3,431.36","3,436.71","3,447.44","3,421.38",89640000
2016-05-24,"3,473.27","3,431.36","3,478.83","3,416.54",106510000
2016-05-25,"3,496.80","3,473.27","3,500.69","3,473.27",112850000
2016-05-26,"3,496.70","3,496.80","3,505.78","3,485.45",88230000
2016-05-27,"3,500.46","3,496.70","3,501.40","3,489.52",76470000
2016-05-31,"3,480.31","3,500.46","3,509.80","3,479.73",166210000
2016-06-01,"3,458.04","3,480.31","3,480.93","3,437.67",113390000
2016-06-02,"3,455.64","3,458.04","3,470.67","3,447.75",110980000
2016-06-03,"3,466.46","3,455.64","3,488.36","3,444.77",89470000
2016-06-06,"3,499.92","3,466.46","3,511.44","3,466.46",94410000
2016-06-07,"3,505.54","3,499.92","3,525.98","3,499.92",91720000
2016-06-08,"3,512.79","3,505.54","3,515.70","3,495.25",88980000
2016-06-09,"3,478.28","3,512.79","3,512.87","3,476.66",88150000
2016-06-10,"3,414.67","3,478.28","3,478.28","3,405.88",99090000
2016-06-13,"3,373.11","3,414.67","3,414.67","3,373.11",108030000
2016-06-14,"3,305.03","3,373.11","3,373.11","3,304.45",125960000
2016-06-15,"3,327.33","3,305.03","3,347.96","3,305.03",114740000
2016-06-16,"3,310.52","3,327.35","3,327.35","3,287.99",114420000
2016-06-17,"3,356.77","3,310.52","3,365.59","3,310.52",185960000
2016-06-20,"3,460.09","3,356.77","3,476.73","3,356.77",129729999
2016-06-21,"3,471.23","3,460.09","3,482.15","3,437.29",108890000
2016-06-22,"3,489.43","3,471.23","3,515.78","3,467.07",114210000
2016-06-23,"3,535.16","3,489.43","3,554.51","3,489.43",119580000
2016-06-24,"3,399.02","3,535.16","3,535.25","3,211.02",453690000
2016-06-27,"3,287.12","3,399.02","3,399.02","3,275.84",309400000
2016-06-28,"3,379.00","3,287.12","3,393.21","3,287.12",203690000
2016-06-29,"3,497.93","3,379.00","3,497.93","3,379.00",194360000
2016-06-30,"3,573.93","3,497.93","3,573.93","3,472.19",195570000
2016-07-01,"3,614.69","3,573.93","3,617.78","3,568.47",140800000
2016-07-04,"3,576.77","3,614.69","3,632.07","3,573.66",100020000
2016-07-05,"3,573.99","3,576.77","3,587.83","3,539.42",155010000
2016-07-06,"3,533.97","3,573.99","3,589.23","3,515.76",201830000
2016-07-07,"3,574.42","3,533.97","3,598.39","3,533.97",138160000
2016-07-08,"3,610.47","3,574.42","3,618.36","3,565.29",122400000
2016-07-11,"3,671.63","3,610.47","3,678.58","3,610.47",126830000
2016-07-12,"3,674.17","3,671.63","3,686.93","3,663.96",147660000
2016-07-13,"3,667.45","3,674.17","3,693.02","3,660.48",135090000
2016-07-14,"3,661.40","3,667.45","3,706.37","3,657.19",127720000
2016-07-15,"3,666.08","3,661.40","3,666.08","3,639.28",105200000
2016-07-18,"3,683.10","3,666.08","3,693.63","3,658.47",108870000
2016-07-19,"3,685.36","3,683.10","3,692.86","3,663.39",84460000
2016-07-20,"3,703.91","3,685.36","3,707.32","3,684.87",101270000
2016-07-21,"3,691.49","3,703.91","3,706.50","3,684.59",106540000
2016-07-22,"3,703.36","3,691.49","3,706.28","3,671.69",95240000
2016-07-25,"3,697.75","3,703.36","3,718.83","3,687.63",91930000
2016-07-26,"3,703.39","3,697.75","3,714.75","3,695.68",95080000
2016-07-27,"3,722.50","3,703.39","3,738.71","3,703.22",104420000
2016-07-28,"3,708.47","3,722.50","3,731.37","3,707.13",154200000
2016-07-29,"3,711.10","3,708.47","3,718.99","3,693.11",121110000
2016-08-01,"3,691.98","3,711.10","3,734.77","3,686.35",97650000
2016-08-02,"3,666.89","3,691.98","3,692.07","3,655.47",109260000
2016-08-03,"3,659.50","3,666.89","3,680.57","3,654.01",103410000
2016-08-04,"3,717.00","3,659.50","3,721.32","3,650.23",131550000
2016-08-05,"3,749.38","3,717.00","3,753.95","3,716.92",114340000
2016-08-08,"3,759.86","3,749.38","3,772.21","3,746.72",101410000
2016-08-09,"3,783.88","3,759.86","3,788.81","3,759.58",112570000
2016-08-10,"3,791.29","3,783.88","3,791.29","3,767.54",103050000
2016-08-11,"3,817.36","3,791.29","3,817.36","3,764.57",103060000
2016-08-12,"3,821.97","3,817.36","3,828.09","3,811.68",93880000
2016-08-15,"3,833.87","3,821.97","3,840.45","3,818.15",75650000
2016-08-16,"3,807.81","3,833.87","3,834.43","3,807.81",86450000
2016-08-17,"3,790.01","3,807.81","3,822.29","3,785.47",93980000
2016-08-18,"3,798.49","3,790.01","3,809.12","3,789.24",79570000
2016-08-19,"3,793.98","3,798.49","3,800.11","3,784.71",90220000
2016-08-22,"3,779.87","3,793.98","3,807.94","3,770.67",80060000
2016-08-23,"3,802.20","3,779.87","3,811.13","3,779.87",98570000
2016-08-24,"3,788.23","3,802.20","3,803.15","3,779.47",96290000
2016-08-25,"3,774.88","3,788.23","3,788.43","3,756.26",91030000
2016-08-26,"3,786.33","3,774.88","3,796.13","3,764.51",72450000
2016-08-30,"3,775.42","3,786.33","3,792.43","3,768.04",96580000
2016-08-31,"3,753.27","3,775.42","3,780.52","3,751.94",125750000
2016-09-01,"3,740.97","3,753.27","3,775.99","3,730.13",126000000
2016-09-02,"3,815.44","3,740.97","3,834.01","3,740.97",151330000
2016-09-05,"3,808.77","3,815.44","3,824.09","3,802.57",73590000
2016-09-06,"3,783.34","3,808.77","3,813.67","3,779.38",89230000
2016-09-07,"3,794.81","3,783.34","3,799.47","3,776.66",118690000
2016-09-08,"3,805.08","3,794.81","3,817.04","3,782.45",108770000
2016-09-09,"3,756.84","3,805.08","3,806.16","3,749.74",100950000
2016-09-12,"3,715.97","3,756.84","3,756.84","3,690.39",115010000
2016-09-13,"3,697.26","3,715.97","3,728.59","3,697.26",114280000
2016-09-14,"3,699.75","3,697.26","3,724.46","3,697.26",95260000
2016-09-15,"3,730.31","3,699.75","3,733.68","3,690.33",101210000
2016-09-16,"3,724.58","3,730.31","3,743.07","3,714.97",211110000
2016-09-19,"3,773.51","3,724.58","3,773.67","3,724.58",93260000
2016-09-20,"3,781.82","3,773.51","3,801.04","3,764.99",100940000
2016-09-21,"3,784.85","3,781.82","3,808.26","3,781.82",94910000
2016-09-22,"3,822.07","3,784.85","3,833.92","3,784.85",98480000
2016-09-23,"3,818.87","3,822.07","3,824.28","3,804.32",99870000
2016-09-26,"3,769.66","3,818.87","3,818.87","3,763.95",100080000
2016-09-27,"3,761.55","3,769.66","3,793.57","3,740.82",110940000
2016-09-28,"3,786.56","3,761.73","3,800.73","3,761.70",97480000
2016-09-29,"3,821.41","3,786.56","3,832.60","3,786.56",110780000
2016-09-30,"3,812.39","3,821.41","3,821.41","3,761.37",147290000
2016-10-03,"3,862.24","3,812.39","3,867.21","3,810.30",100420000
2016-10-04,"3,909.70","3,862.24","3,939.36","3,862.24",186960000
2016-10-05,"3,885.74","3,909.70","3,909.90","3,882.92",123830000
2016-10-06,"3,867.41","3,885.74","3,894.48","3,867.41",109890000
2016-10-07,"3,883.52","3,867.41","3,904.93","3,867.41",172580000
2016-10-10,"3,907.37","3,883.52","3,912.56","3,872.49",114540000
2016-10-11,"3,898.50","3,907.37","3,927.25","3,893.62",125870000
2016-10-12,"3,872.76","3,898.50","3,904.35","3,868.52",118230000
2016-10-13,"3,848.65","3,872.76","3,872.76","3,825.35",135650000
2016-10-14,"3,868.80","3,848.65","3,889.69","3,848.65",119150000
2016-10-17,"3,831.74","3,868.80","3,868.80","3,826.77",96610000
2016-10-18,"3,863.10","3,831.74","3,879.08","3,831.24",107090000
2016-10-19,"3,874.81","3,863.10","3,878.85","3,849.21",112220000
2016-10-20,"3,873.69","3,874.81","3,884.57","3,859.98",111300000
2016-10-21,"3,870.34","3,873.69","3,888.84","3,865.65",97380000
2016-10-24,"3,852.03","3,870.34","3,895.41","3,850.71",91870000
2016-10-25,"3,864.30","3,852.03","3,889.11","3,851.91",113330000
2016-10-26,"3,832.16","3,864.30","3,864.30","3,811.95",120200000
2016-10-27,"3,842.11","3,832.16","3,853.76","3,812.72",122120000
2016-10-28,"3,848.85","3,842.11","3,854.22","3,810.38",121840000
2016-10-31,"3,825.91","3,848.85","3,848.85","3,823.14",108010000
2016-11-01,"3,808.11","3,825.91","3,845.16","3,801.92",105950000
2016-11-02,"3,772.99","3,808.11","3,808.11","3,772.99",107770000
2016-11-03,"3,751.99","3,772.99","3,789.83","3,751.99",145310000
2016-11-04,"3,696.15","3,751.99","3,752.00","3,688.56",117510000
2016-11-07,"3,755.08","3,696.15","3,755.08","3,696.15",109890000
2016-11-08,"3,771.38","3,755.08","3,774.18","3,749.62",106630000
2016-11-09,"3,808.10","3,771.38","3,808.10","3,693.49",170650000
2016-11-10,"3,772.00","3,808.10","3,854.31","3,757.04",215440000
2016-11-11,"3,719.46","3,772.00","3,782.29","3,708.73",145840000
2016-11-14,"3,730.91","3,719.46","3,764.02","3,719.46",133240000
2016-11-15,"3,752.70","3,730.91","3,768.57","3,730.91",143670000
2016-11-16,"3,729.37","3,752.70","3,761.75","3,723.25",113150000
2016-11-17,"3,754.61","3,729.37","3,756.21","3,727.61",115410000
2016-11-18,"3,747.98","3,754.61","3,762.24","3,727.62",114150000
2016-11-21,"3,744.27","3,747.98","3,767.47","3,732.27",106250000
2016-11-22,"3,768.90","3,744.27","3,784.14","3,744.27",118420000
2016-11-23,"3,765.95","3,768.90","3,799.34","3,748.35",112390000
2016-11-24,"3,770.10","3,765.95","3,773.01","3,751.05",71120000
2016-11-25,"3,775.86","3,770.10","3,780.90","3,763.82",73120000
2016-11-28,"3,753.83","3,775.86","3,775.96","3,739.15",95460000
2016-11-29,"3,741.70","3,753.83","3,754.45","3,720.12",104070000
2016-11-30,"3,747.61","3,741.70","3,777.99","3,738.53",179530000
2016-12-01,"3,731.68","3,747.61","3,751.01","3,698.80",129250000
2016-12-02,"3,719.25","3,731.68","3,731.68","3,692.60",98390000
2016-12-05,"3,727.61","3,719.25","3,753.28","3,703.49",108780000
2016-12-06,"3,742.44","3,727.61","3,744.76","3,714.45",117890000
2016-12-07,"3,804.92","3,742.44","3,804.92","3,742.44",152340000
2016-12-08,"3,820.43","3,804.92","3,822.48","3,800.55",139600000
2016-12-09,"3,832.68","3,820.43","3,836.04","3,820.32",114270000
2016-12-12,"3,800.05","3,832.68","3,844.52","3,792.60",125180000
2016-12-13,"3,838.65","3,800.05","3,842.82","3,792.50",127620000
2016-12-14,"3,828.55","3,838.65","3,839.42","3,825.22",141770000
2016-12-15,"3,854.57","3,828.55","3,859.94","3,815.81",149110000
2016-12-16,"3,860.93","3,854.57","3,874.70","3,849.08",160810000
2016-12-19,"3,863.38","3,860.93","3,867.48","3,849.30",93250000
2016-12-20,"3,875.25","3,863.38","3,875.96","3,852.43",100420000
2016-12-21,"3,873.20","3,875.25","3,882.65","3,864.95",85260000
2016-12-22,"3,888.68","3,873.20","3,888.68","3,863.89",68520000
2016-12-23,"3,891.39","3,888.68","3,893.98","3,884.77",28530000
2016-12-28,"3,912.51","3,891.39","3,913.98","3,887.94",64180000
2016-12-29,"3,919.63","3,912.51","3,919.63","3,896.63",54360000
2016-12-30,"3,931.72","3,919.63","3,931.72","3,903.95",43760000
2017-01-03,"3,950.11","3,931.72","3,964.29","3,931.69",112510000
2017-01-04,"3,955.94","3,950.11","3,956.25","3,945.85",106380000
2017-01-05,"3,964.13","3,955.94","3,972.00","3,953.70",106950000
2017-01-06,"3,972.08","3,964.13","3,972.08","3,955.98",97590000
2017-01-09,"3,986.21","3,972.08","3,989.55","3,969.18",105150000
2017-01-10,"4,004.74","3,986.21","4,009.42","3,986.03",124670000
2017-01-11,"4,010.96","4,004.74","4,029.48","3,994.61",121880000
2017-01-12,"4,008.57","4,010.96","4,014.70","3,995.65",117400000
2017-01-13,"4,031.91","4,008.57","4,031.93","4,008.57",119270000
2017-01-16,"4,024.70","4,031.91","4,038.72","4,021.34",88360000
2017-01-17,"3,973.24","4,024.70","4,025.43","3,973.24",115450000
2017-01-18,"3,988.33","3,973.24","3,992.80","3,971.29",114990000
2017-01-19,"3,967.13","3,988.33","3,989.09","3,958.68",105210000
2017-01-20,"3,959.92","3,967.13","3,971.83","3,958.09",108720000
2017-01-23,"3,936.95","3,959.92","3,959.92","3,927.36",99350000
2017-01-24,"3,936.01","3,936.95","3,955.87","3,932.57",139190000
2017-01-25,"3,943.66","3,936.01","3,963.58","3,936.01",135670000
2017-01-26,"3,942.65","3,943.66","3,954.87","3,937.79",122640000
2017-01-27,"3,954.94","3,942.65","3,954.99","3,938.28",126370000
2017-01-30,"3,920.70","3,954.94","3,954.98","3,914.26",122510000
2017-01-31,"3,914.18","3,920.70","3,945.06","3,914.18",141700000
2017-02-01,"3,921.40","3,914.18","3,949.78","3,914.18",120590000
2017-02-02,"3,937.29","3,921.40","3,948.57","3,913.79",125380000
2017-02-03,"3,964.62","3,937.29","3,971.41","3,935.60",113390000
2017-02-06,"3,955.96","3,964.62","3,974.14","3,952.38",86800000
2017-02-07,"3,968.98","3,955.96","3,988.54","3,950.15",111320000
2017-02-08,"3,971.84","3,968.98","3,974.60","3,952.30",132590000
2017-02-09,"3,991.30","3,971.84","3,995.68","3,968.46",116670000
2017-02-10,"4,007.90","3,991.30","4,014.58","3,991.22",125730000
2017-02-13,"4,018.73","4,007.90","4,027.90","4,007.60",94990000
2017-02-14,"4,015.00","4,018.73","4,025.97","4,004.00",107900000
2017-02-15,"4,031.98","4,015.00","4,037.09","4,015.00",105390000
2017-02-16,"4,016.36","4,031.98","4,031.99","4,008.86",103550000
2017-02-17,"4,026.55","4,016.36","4,029.76","4,004.28",111300000
2017-02-20,"4,027.90","4,026.55","4,042.00","4,018.37",88590000
2017-02-21,"4,017.33","4,027.90","4,036.21","4,011.87",122400000
2017-02-22,"4,026.53","4,017.33","4,032.52","4,015.26",151780000
2017-02-23,"4,011.11","4,026.53","4,032.12","4,007.00",144070000
2017-02-24,"3,996.43","4,011.11","4,011.23","3,970.78",121400000
2017-02-27,"4,003.66","3,996.43","4,019.18","3,995.06",135390000
2017-02-28,"4,012.04","4,003.66","4,022.44","4,000.88",139090000
2017-03-01,"4,074.56","4,012.04","4,074.56","4,011.98",150380000
2017-03-02,"4,073.16","4,074.56","4,080.27","4,067.20",140000000
2017-03-03,"4,067.00","4,073.16","4,073.16","4,055.36",122380000
2017-03-06,"4,055.85","4,067.00","4,067.01","4,050.01",109140000
2017-03-07,"4,050.90","4,055.85","4,062.92","4,049.61",123010000
2017-03-08,"4,050.51","4,050.90","4,060.14","4,039.86",127430000
2017-03-09,"4,040.06","4,050.51","4,051.28","4,014.05",142150000
2017-03-10,"4,055.49","4,040.06","4,070.31","4,040.06",130759999
2017-03-13,"4,068.95","4,055.49","4,073.17","4,055.38",107030000
2017-03-14,"4,061.90","4,068.95","4,077.73","4,052.60",122170000
2017-03-15,"4,067.33","4,061.90","4,074.25","4,061.87",120520000
2017-03-16,"4,091.33","4,067.33","4,105.61","4,067.33",150870000
2017-03-17,"4,097.91","4,091.33","4,106.01","4,085.29",230070000
2017-03-20,"4,102.18","4,097.91","4,104.20","4,085.60",91680000
2017-03-21,"4,072.64","4,102.18","4,107.83","4,065.00",117810000
2017-03-22,"4,042.43","4,072.64","4,072.67","4,029.83",129840000
2017-03-23,"4,055.85","4,042.43","4,059.38","4,033.87",116870000
2017-03-24,"4,053.28","4,055.85","4,061.01","4,045.90",97160000
2017-03-27,"4,030.48","4,053.28","4,053.28","4,011.95",108140000
2017-03-28,"4,055.34","4,030.48","4,058.34","4,025.67",121920000
2017-03-29,"4,070.18","4,055.34","4,070.18","4,040.55",120080000
2017-03-30,"4,069.44","4,070.18","4,075.98","4,053.80",109520000
2017-03-31,"4,046.58","4,069.44","4,069.44","4,045.11",138290000
2017-04-03,"4,027.45","4,046.58","4,060.73","4,026.54",107890000
2017-04-04,"4,047.80","4,027.45","4,049.45","4,027.44",110430000
2017-04-05,"4,054.10","4,047.80","4,068.28","4,047.80",109310000
2017-04-06,"4,043.03","4,054.10","4,054.10","4,016.26",123340000
2017-04-07,"4,067.97","4,043.03","4,067.97","4,033.74",111030000
2017-04-10,"4,069.02","4,067.97","4,073.06","4,062.74",97210000
2017-04-11,"4,078.14","4,069.02","4,099.33","4,060.76",114190000
2017-04-12,"4,074.75","4,078.14","4,098.89","4,072.73",125410000
2017-04-13,"4,068.55","4,074.75","4,074.81","4,051.16",107380000
2017-04-18,"3,977.60","4,068.55","4,068.55","3,977.60",147200000
2017-04-19,"3,966.67","3,977.60","3,986.33","3,966.67",143290000
2017-04-20,"3,967.19","3,966.67","3,973.73","3,954.58",119630000
2017-04-21,"3,964.62","3,967.19","3,975.56","3,960.25",124380000
2017-04-24,"4,042.40","3,964.62","4,046.85","3,964.59",136880000
2017-04-25,"4,046.71","4,042.40","4,055.47","4,041.02",120360000
2017-04-26,"4,056.18","4,046.71","4,062.69","4,039.13",127030000
2017-04-27,"4,030.97","4,056.18","4,056.28","4,023.66",142300000
2017-04-28,"4,014.93","4,030.97","4,034.05","4,011.86",152080000
2017-05-02,"4,042.94","4,014.93","4,043.50","4,014.93",130949999
2017-05-03,"4,031.43","4,042.94","4,042.94","4,023.10",112520000
2017-05-04,"4,037.58","4,031.43","4,053.42","4,027.44",130560000
2017-05-05,"4,060.93","4,037.58","4,060.93","4,024.90",123860000
2017-05-08,"4,063.58","4,060.93","4,073.96","4,054.46",106920000
2017-05-09,"4,085.72","4,063.58","4,093.50","4,063.58",108180000
2017-05-10,"4,107.65","4,085.72","4,114.11","4,080.49",120740000
2017-05-11,"4,105.38","4,107.65","4,110.93","4,095.77",142780000
2017-05-12,"4,126.62","4,105.38","4,126.62","4,102.78",117550000
2017-05-15,"4,134.92","4,126.62","4,139.69","4,126.16",116110000
2017-05-16,"4,170.50","4,134.92","4,175.49","4,133.52",138000000
2017-05-17,"4,158.30","4,170.50","4,173.61","4,145.88",135990000
2017-05-18,"4,124.53","4,158.30","4,158.37","4,097.73",140210000
2017-05-19,"4,144.64","4,124.53","4,149.48","4,124.53",118750000
2017-05-22,"4,160.00","4,144.64","4,170.54","4,144.64",100020000
2017-05-23,"4,155.20","4,160.00","4,174.35","4,155.20",99560000
2017-05-24,"4,169.89","4,155.20","4,172.41","4,150.60",119190000
2017-05-25,"4,171.80","4,169.89","4,177.93","4,160.21",101530000
2017-05-26,"4,187.61","4,171.80","4,190.68","4,170.95",137250000
2017-05-30,"4,176.71","4,187.61","4,187.63","4,161.97",113250000
2017-05-31,"4,172.99","4,176.71","4,204.23","4,172.01",244690000
2017-06-01,"4,185.32","4,172.99","4,193.52","4,172.38",125850000
2017-06-02,"4,186.81","4,185.32","4,212.91","4,182.39",129550000
2017-06-05,"4,171.95","4,186.81","4,194.73","4,169.21",88710000
2017-06-06,"4,163.93","4,171.95","4,171.98","4,155.22",124190000
2017-06-07,"4,144.09","4,163.93","4,182.09","4,142.67",125700000
2017-06-08,"4,132.62","4,144.09","4,150.31","4,132.20",125130000
2017-06-09,"4,169.14","4,132.62","4,173.85","4,132.43",151380000
2017-06-12,"4,158.91","4,169.14","4,173.38","4,147.49",102900000
2017-06-13,"4,159.98","4,158.91","4,175.06","4,156.53",114000000
2017-06-14,"4,152.13","4,159.98","4,185.76","4,152.13",133030000
2017-06-15,"4,111.75","4,152.13","4,152.26","4,090.32",148030000
2017-06-16,"4,141.47","4,111.75","4,145.63","4,111.75",282910000
2017-06-19,"4,171.19","4,141.53","4,177.78","4,141.53",87150000
2017-06-20,"4,144.06","4,171.27","4,190.43","4,144.06",141090000
2017-06-21,"4,129.41","4,144.16","4,146.33","4,114.56",124670000
2017-06-22,"4,124.63","4,129.44","4,129.86","4,104.16",116820000
2017-06-23,"4,118.64","4,124.69","4,127.19","4,104.21",93060000
2017-06-26,"4,129.03","4,118.64","4,146.70","4,118.64",100510000
2017-06-27,"4,117.61","4,129.09","4,130.61","4,106.31",105920000
2017-06-28,"4,094.42","4,117.58","4,121.58","4,088.51",127420000
2017-06-29,"4,072.52","4,094.42","4,125.79","4,067.53",143930000
2017-06-30,"4,055.04","4,072.52","4,086.64","4,049.46",142100000
2017-07-03,"4,083.89","4,054.99","4,088.93","4,054.63",110480000
2017-07-04,"4,074.08","4,083.89","4,087.01","4,062.90",95220000
2017-07-05,"4,084.25","4,074.08","4,091.39","4,072.42",131169999
2017-07-06,"4,067.37","4,084.22","4,087.46","4,051.16",113390000
2017-07-07,"4,074.57","4,067.43","4,077.31","4,055.62",97430000
2017-07-10,"4,081.98","4,074.56","4,091.99","4,068.87",98050000
2017-07-11,"4,058.36","4,081.98","4,091.29","4,047.11",107400000
2017-07-12,"4,100.28","4,058.34","4,110.08","4,058.34",126470000
2017-07-13,"4,104.10","4,100.27","4,109.37","4,094.49",136680000
2017-07-14,"4,087.65","4,104.05","4,106.54","4,080.14",113590000
2017-07-17,"4,103.51","4,087.66","4,113.21","4,087.66",94240000
2017-07-18,"4,100.48","4,103.52","4,112.96","4,082.27",101400000
2017-07-19,"4,122.07","4,100.46","4,127.16","4,095.17",102430000
2017-07-20,"4,150.74","4,122.11","4,156.70","4,122.11",104040000
2017-07-21,"4,134.24","4,150.70","4,164.83","4,122.78",106460000
2017-07-24,"4,094.85","4,134.21","4,134.33","4,084.08",147890000
2017-07-25,"4,122.01","4,094.86","4,131.66","4,094.86",112290000
2017-07-26,"4,134.40","4,121.99","4,150.13","4,121.92",111010000
2017-07-27,"4,134.29","4,134.35","4,141.96","4,116.18",134930000
2017-07-28,"4,094.55","4,134.29","4,134.29","4,081.13",110180000
2017-07-31,"4,098.12","4,094.50","4,123.29","4,094.50",127130000
2017-08-01,"4,124.83","4,098.05","4,133.12","4,098.05",105590000
2017-08-02,"4,118.40","4,124.82","4,132.06","4,107.33",106190000
2017-08-03,"4,149.93","4,118.38","4,154.65","4,106.17",116760000
2017-08-04,"4,169.12","4,149.89","4,172.64","4,143.86",105310000
2017-08-07,"4,179.09","4,169.11","4,180.72","4,169.11",89440000
2017-08-08,"4,182.66","4,179.09","4,187.42","4,171.88",90460000
2017-08-09,"4,159.45","4,182.62","4,182.63","4,146.42",112810000
2017-08-10,"4,103.44","4,159.45","4,159.45","4,097.39",103370000
2017-08-11,"4,061.13","4,103.44","4,103.44","4,052.74",113030000
2017-08-14,"4,086.61","4,061.14","4,097.80","4,061.14",82440000
2017-08-15,"4,100.49","4,086.59","4,108.26","4,086.04",76280000
2017-08-16,"4,128.98","4,100.49","4,134.70","4,100.49",89710000
2017-08-17,"4,105.12","4,128.95","4,129.39","4,102.68",85770000
2017-08-18,"4,070.49","4,105.14","4,105.14","4,059.74",99730000
2017-08-21,"4,068.86","4,070.47","4,075.36","4,056.50",79300000
2017-08-22,"4,101.52","4,068.85","4,104.26","4,068.85",96280000
2017-08-23,"4,101.66","4,101.52","4,108.38","4,091.65",87250000
2017-08-24,"4,111.73","4,101.64","4,127.52","4,101.61",111050000
2017-08-25,"4,107.77","4,111.67","4,127.59","4,107.77",80560000
2017-08-29,"4,073.18","4,107.77","4,107.87","4,049.02",107600000
2017-08-30,"4,089.15","4,073.10","4,097.30","4,073.10",95550000
2017-08-31,"4,125.90","4,089.14","4,131.57","4,089.05",120450000
2017-09-01,"4,128.91","4,125.90","4,138.68","4,125.64",88200000
2017-09-04,"4,113.32","4,128.91","4,128.91","4,110.92",63100000
2017-09-05,"4,096.59","4,113.35","4,128.15","4,094.74",83760000
2017-09-06,"4,085.29","4,096.56","4,096.56","4,068.59",108580000
2017-09-07,"4,106.61","4,085.25","4,114.87","4,080.97",101550000
2017-09-08,"4,094.62","4,106.60","4,106.60","4,083.24",98040000
