timestamp,Close,Open,High,Low,Vol
2018-11-20,110.76,111.47,111.64,110.14,0
2018-11-21,112.21,110.67,112.34,110.67,0
2018-11-22,110.66,112.21,112.21,110.49,0
2018-11-23,110.59,110.66,111.07,110.0,0
2018-11-26,111.84,110.59,112.02,110.59,0
2018-11-27,111.55,111.84,112.04,111.11,0
2018-11-28,111.36,111.64,112.25,111.11,0
2018-11-29,111.96,111.36,112.57,111.36,0
2018-11-30,111.24,111.95,111.99,111.03,0
2018-12-03,112.48,111.25,113.85,111.25,0
2018-12-04,111.93,112.52,112.92,111.51,0
2018-12-05,110.17,112.11,112.11,110.17,0
2018-12-06,106.81,110.17,110.17,106.29,0
2018-12-07,107.95,106.81,109.37,106.81,0
2018-12-10,107.18,107.95,108.68,107.18,0
2018-12-11,108.58,107.18,109.37,107.18,0
2018-12-12,109.74,108.58,110.11,108.58,0
2018-12-13,109.79,109.74,110.24,109.36,0
2018-12-14,109.25,109.79,109.79,108.35,0
2018-12-17,108.26,109.25,109.32,108.11,0
2018-12-18,106.99,108.26,108.26,106.99,0
2018-12-19,108.12,106.99,108.41,106.99,0
2018-12-20,107.3,108.12,108.12,106.32,0
2018-12-21,107.45,107.3,107.65,106.32,0
2018-12-24,106.89,107.45,107.45,106.28,0
2018-12-25,106.89,106.89,106.89,106.89,0
2018-12-26,106.89,106.89,106.89,106.89,0
2018-12-27,105.19,106.89,107.34,104.44,0
2018-12-28,107.55,105.19,107.67,105.19,0
2018-12-31,107.36,107.55,107.76,107.2,0
2019-01-01,107.36,107.36,107.36,107.36,0
2019-01-02,107.34,107.36,107.6,105.35,0
2019-01-03,106.73,107.34,107.62,106.56,0
2019-01-04,109.07,106.73,109.21,106.73,0
2019-01-07,108.49,109.07,109.54,107.96,0
2019-01-08,109.15,108.49,109.73,108.46,0
2019-01-09,109.7,109.15,110.25,109.15,0
2019-01-10,110.23,109.7,110.3,108.84,0
2019-01-11,109.9,110.23,111.21,109.61,0
2019-01-14,108.87,109.9,109.9,108.67,0
2019-01-15,109.54,108.8,109.77,108.76,0
2019-01-16,108.94,109.54,109.77,108.72,0
2019-01-17,108.51,108.94,108.94,107.89,0
2019-01-18,110.64,108.51,110.88,108.51,0
2019-01-21,110.7,110.64,110.95,110.39,0
2019-01-22,109.6,110.7,110.7,109.22,0
2019-01-23,108.7,109.6,109.6,108.57,0
2019-01-24,108.16,108.7,108.75,107.91,0
2019-01-25,108.07,108.16,108.8,108.02,0
2019-01-28,107.07,108.07,108.09,106.84,0
2019-01-29,108.51,107.07,108.92,107.07,0
2019-01-30,110.29,108.51,110.68,108.51,0
2019-01-31,110.7,110.29,110.94,110.29,0
2019-02-01,111.46,110.7,111.51,110.66,0
2019-02-04,111.55,111.46,111.79,111.08,0
2019-02-05,113.94,111.55,113.99,111.55,0
2019-02-06,113.85,113.94,114.03,113.45,0
2019-02-07,112.8,113.85,114.19,112.8,0
2019-02-08,112.48,112.8,113.18,112.38,0
2019-02-11,113.32,112.48,113.65,112.48,0
2019-02-12,113.47,113.32,113.99,113.23,0
2019-02-13,114.38,113.47,114.64,113.47,0
2019-02-14,114.58,114.38,115.13,114.33,0
2019-02-15,115.35,114.58,115.7,114.44,0
2019-02-18,115.02,115.35,115.38,114.89,0
2019-02-19,114.22,115.04,115.04,113.94,0
2019-02-20,115.07,114.22,115.18,114.22,0
2019-02-21,114.03,115.07,115.07,113.63,0
2019-02-22,114.23,114.03,114.87,113.94,0
2019-02-25,114.26,114.23,114.76,113.93,0
2019-02-26,113.57,114.26,114.26,112.57,0
2019-02-27,112.98,113.57,113.57,112.55,0
2019-02-28,112.37,112.98,112.98,111.9,0
2019-03-01,112.77,112.37,113.26,112.37,0
2019-03-04,113.23,112.77,113.7,112.77,0
2019-03-05,114.03,113.23,114.16,113.13,0
2019-03-06,114.23,114.03,114.5,113.29,0
2019-03-07,113.68,114.23,114.23,112.94,0
2019-03-08,112.93,113.68,113.68,112.53,0
2019-03-11,113.32,112.93,114.17,112.93,0
2019-03-12,113.6,113.32,113.82,112.5,0
2019-03-13,113.74,113.6,114.11,113.26,0
2019-03-14,114.14,113.74,114.55,113.52,0
2019-03-15,114.77,114.14,115.03,114.14,0
2019-03-18,115.94,114.77,115.94,114.77,0
2019-03-19,116.27,115.94,116.71,115.92,0
2019-03-20,115.83,116.27,116.54,115.81,0
2019-03-21,116.88,115.83,117.12,115.83,0
2019-03-22,114.5,116.88,116.88,114.27,0
2019-03-25,114.03,114.5,114.5,113.55,0
2019-03-26,114.23,114.03,114.6,113.83,0
2019-03-27,114.21,114.24,114.66,113.62,0
2019-03-28,114.84,114.21,115.35,114.21,0
2019-03-29,115.52,114.84,115.68,114.84,0
2019-04-01,116.16,115.52,116.74,115.52,0
2019-04-02,117.3,116.16,117.51,116.16,0
2019-04-03,117.59,117.3,117.59,117.05,0
2019-04-04,117.31,117.59,117.59,116.72,0
2019-04-05,117.97,117.35,118.2,117.27,0
2019-04-08,118.06,118.05,118.16,117.55,0
2019-04-09,117.78,118.06,118.49,117.54,0
2019-04-10,117.53,117.78,117.89,117.4,0
2019-04-11,117.35,117.53,117.8,116.92,0
2019-04-12,117.65,117.35,117.91,117.31,0
2019-04-15,117.59,117.65,117.78,117.32,0
2019-04-16,118.09,117.59,118.37,117.59,0
2019-04-17,118.09,118.09,118.22,117.6,0
2019-04-18,117.91,118.09,118.19,117.62,0
2019-04-19,117.91,117.91,117.91,117.91,0
2019-04-22,117.91,117.91,117.91,117.91,0
2019-04-23,118.89,117.91,118.97,117.91,0
2019-04-24,118.03,118.89,118.89,117.79,0
2019-04-25,117.41,118.04,118.04,116.91,0
2019-04-26,117.36,117.41,117.45,116.82,0
2019-04-29,117.6,117.36,117.84,117.07,0
2019-04-30,117.3,117.61,117.74,116.88,0
2019-05-01,116.72,117.3,117.79,116.64,0
2019-05-02,116.06,116.72,116.73,115.9,0
2019-05-03,116.58,116.06,117.18,116.06,0
2019-05-06,116.58,116.58,116.58,116.58,0
2019-05-07,114.76,116.58,116.58,114.63,0
2019-05-08,114.91,114.75,114.98,114.18,0
2019-05-09,113.86,114.91,114.91,113.66,0
2019-05-10,113.74,113.86,114.81,113.59,0
2019-05-13,113.17,113.74,113.98,112.94,0
2019-05-14,114.29,113.17,114.29,113.17,0
2019-05-15,115.17,114.29,115.19,114.01,0
2019-05-16,116.13,115.17,116.13,114.75,0
2019-05-17,116.06,116.13,116.15,115.4,0
2019-05-20,115.62,116.05,116.22,114.9,0
2019-05-21,115.8,115.62,116.52,115.58,0
2019-05-22,116.01,115.8,116.53,115.61,0
2019-05-23,114.54,116.01,116.01,114.26,0
2019-05-24,115.26,114.54,115.66,114.54,0
2019-05-27,115.26,115.26,115.26,115.26,0
2019-05-28,115.06,115.26,115.77,114.98,0
2019-05-29,113.82,115.07,115.07,113.23,0
2019-05-30,114.33,113.82,114.59,113.82,0
2019-05-31,113.35,114.37,114.37,112.91,0
2019-06-03,113.84,113.35,113.88,112.16,0
2019-06-04,114.35,113.84,114.5,113.21,0
2019-06-05,114.38,114.35,114.93,114.09,0
2019-06-06,115.13,114.38,115.38,114.38,0
2019-06-07,116.24,115.13,116.48,115.13,0
2019-06-10,116.91,116.24,116.97,116.24,0
2019-06-11,117.23,116.91,117.59,116.91,0
2019-06-12,116.8,117.23,117.23,116.16,0
2019-06-13,116.83,116.79,117.23,116.54,0
2019-06-14,116.49,116.83,116.83,115.72,0
2019-06-17,116.66,116.49,116.88,116.15,0
2019-06-18,118.04,116.66,118.48,116.56,0
2019-06-19,117.41,118.04,118.22,117.34,0
2019-06-20,117.68,117.41,118.26,117.41,0
2019-06-21,117.3,117.68,118.09,116.89,0
2019-06-24,117.5,117.36,117.79,117.17,0
2019-06-25,117.5,117.5,117.64,116.8,0
2019-06-26,117.34,117.5,117.68,117.22,0
2019-06-27,117.16,117.34,117.69,116.75,0
2019-06-28,117.48,117.16,117.64,117.09,0
2019-07-01,118.56,117.48,119.08,117.48,0
2019-07-02,119.76,118.56,119.84,118.56,0
2019-07-03,120.48,119.76,120.73,119.76,0
2019-07-04,120.31,120.48,120.61,120.29,0
2019-07-05,119.48,120.31,120.31,119.3,0
2019-07-08,119.54,119.48,119.83,119.32,0
2019-07-09,119.35,119.55,119.6,119.06,0
2019-07-10,119.22,119.35,119.71,119.01,0
2019-07-11,118.89,119.22,119.65,118.78,0
2019-07-12,118.78,118.89,119.3,118.6,0
2019-07-15,119.12,118.78,119.39,118.43,0
2019-07-16,119.87,119.12,120.07,119.08,0
2019-07-17,119.27,119.87,119.87,119.02,0
2019-07-18,118.65,119.27,119.27,118.48,0
2019-07-19,118.83,118.65,119.47,118.33,0
2019-07-22,118.88,118.83,119.48,118.6,0
2019-07-23,119.58,118.88,120.27,118.88,0
2019-07-24,118.48,119.58,119.58,118.14,0
2019-07-25,118.31,118.48,119.14,117.92,0
2019-07-26,119.33,118.25,119.4,118.25,0
2019-07-29,121.58,119.33,121.98,119.33,0
2019-07-30,120.99,121.58,122.27,120.95,0
2019-07-31,120.08,120.99,120.99,119.88,0
2019-08-01,120.45,120.08,120.82,119.48,0
2019-08-02,117.62,120.45,120.45,117.51,0
2019-08-05,114.75,117.62,117.62,114.41,0
2019-08-06,113.92,114.75,115.03,113.85,0
2019-08-07,114.36,113.92,114.96,113.65,0
2019-08-08,115.55,114.36,115.55,114.1,0
2019-08-09,115.07,115.55,115.77,114.88,0
2019-08-12,114.69,115.07,115.82,114.39,0
2019-08-13,115.12,114.69,115.6,113.85,0
2019-08-14,113.59,115.12,115.42,113.01,0
2019-08-15,112.48,113.59,113.63,111.69,0
2019-08-16,113.25,112.48,113.41,112.48,0
2019-08-19,114.31,113.25,114.7,113.25,0
2019-08-20,113.26,114.31,114.98,113.21,0
2019-08-21,114.37,113.26,114.63,113.26,0
2019-08-22,113.11,114.37,114.37,112.76,0
2019-08-23,112.6,113.11,114.01,112.6,0
2019-08-26,112.6,112.6,112.6,112.6,0
2019-08-27,112.47,112.6,112.77,111.75,0
2019-08-28,113.01,112.46,113.24,111.85,0
2019-08-29,114.12,113.01,114.37,112.9,0
2019-08-30,114.52,114.12,115.04,114.12,0
2019-09-02,115.79,114.52,116.36,114.52,0
2019-09-03,115.7,115.79,116.11,115.3,0
2019-09-04,116.4,115.7,116.71,115.7,0
2019-09-05,115.47,116.4,116.56,115.19,0
2019-09-06,115.69,115.47,115.69,115.02,0
2019-09-09,114.83,115.69,116.28,114.35,0
2019-09-10,115.23,114.83,115.27,114.14,0
2019-09-11,116.32,115.23,116.51,115.23,0
2019-09-12,116.55,116.32,116.89,115.87,0
2019-09-13,116.71,116.55,116.91,115.98,0
2019-09-16,115.88,116.71,116.71,115.88,0
2019-09-17,115.88,115.88,116.36,115.44,0
2019-09-18,115.81,115.88,116.31,115.62,0
2019-09-19,116.62,115.83,116.81,115.49,0
2019-09-20,116.41,116.62,116.91,115.93,0
2019-09-23,116.15,116.41,116.72,115.55,0
2019-09-24,115.61,116.15,116.55,115.45,0
2019-09-25,115.64,115.61,115.64,114.41,0
2019-09-26,116.58,115.64,117.15,115.38,0
2019-09-27,117.66,116.58,117.97,116.58,0
2019-09-30,117.35,117.66,117.88,117.26,0
2019-10-01,116.47,117.35,117.7,116.38,0
2019-10-02,112.76,116.47,116.47,112.73,0
2019-10-03,112.19,112.76,112.84,111.04,0
2019-10-04,113.39,112.19,113.43,112.19,0
2019-10-07,114.09,113.39,114.26,113.07,0
2019-10-08,113.29,114.09,114.47,113.29,0
2019-10-09,113.82,113.29,114.25,113.29,0
2019-10-10,114.08,113.82,114.51,113.26,0
2019-10-11,114.56,114.08,114.65,113.16,0
2019-10-14,114.07,114.56,114.56,113.81,0
2019-10-15,113.67,114.07,114.31,113.34,0
2019-10-16,113.06,113.67,113.97,112.79,0
2019-10-17,113.26,113.06,114.2,113.06,0
2019-10-18,112.74,113.26,113.46,112.62,0
2019-10-21,112.9,112.82,113.15,112.12,0
2019-10-22,113.68,112.9,113.98,112.55,0
2019-10-23,114.55,113.68,114.58,113.5,0
2019-10-24,115.63,114.55,115.75,114.55,0
2019-10-25,115.59,115.54,115.71,114.9,0
2019-10-28,115.6,115.59,115.86,114.91,0
2019-10-29,115.15,115.6,115.6,114.51,0
2019-10-30,115.77,115.15,115.81,114.92,0
2019-10-31,114.46,115.77,115.89,114.42,0
2019-11-01,115.3,114.46,115.38,112.4,0
2019-11-04,116.36,115.3,116.71,115.3,0
2019-11-05,116.61,116.36,116.9,116.36,0
2019-11-06,116.79,116.61,116.82,116.24,0
2019-11-07,116.9,116.79,117.35,116.77,0
2019-11-08,116.18,116.9,116.9,116.09,0
2019-11-11,115.63,116.18,116.18,114.53,0
2019-11-12,116.23,115.63,116.64,115.63,0
2019-11-13,116.05,116.23,116.23,115.32,0
2019-11-14,115.14,116.05,116.15,115.14,0
2019-11-15,115.15,115.14,115.72,114.28,0
2019-11-18,115.2,115.15,115.61,115.0,0
2019-11-19,115.47,115.2,116.75,114.82,0
2019-11-20,114.5,115.47,115.47,113.87,0
2019-11-21,114.15,114.5,114.5,113.59,0
2019-11-22,115.58,114.15,115.84,114.15,0
2019-11-25,116.64,115.58,116.77,115.58,0
2019-11-26,116.69,116.65,116.89,116.41,0
2019-11-27,117.09,116.69,117.43,116.69,0
2019-11-28,116.83,117.09,117.09,116.36,0
2019-11-29,115.77,116.83,116.9,115.77,0
2019-12-02,114.83,115.77,116.66,114.69,0
2019-12-03,112.8,114.83,114.83,112.52,0
2019-12-04,113.19,112.8,113.19,112.43,0
2019-12-05,112.31,113.19,113.27,112.22,0
2019-12-06,113.94,112.31,113.97,112.31,0
2019-12-09,113.83,113.94,114.2,113.63,0
2019-12-10,113.59,113.83,113.83,112.3,0
2019-12-11,113.71,113.59,114.24,113.4,0
2019-12-12,114.61,113.71,115.18,113.71,0
2019-12-13,115.42,114.61,116.63,113.78,0
2019-12-16,118.09,115.42,118.64,115.42,0
2019-12-17,118.23,118.09,118.42,117.7,0
2019-12-18,118.57,118.23,118.82,118.21,0
2019-12-19,119.12,118.57,119.13,118.38,0
2019-12-20,119.45,119.12,119.65,119.0,0
2019-12-23,119.98,119.45,120.06,119.02,0
2019-12-24,120.03,119.98,120.08,119.65,0
2019-12-25,120.03,120.03,120.03,120.03,0
2019-12-26,120.03,120.03,120.03,120.03,0
2019-12-27,120.19,120.03,120.56,119.83,0
2019-12-30,119.21,120.19,120.19,119.21,0
2019-12-31,118.49,119.21,119.21,118.33,0
2020-01-01,118.49,118.49,118.49,118.49,0
2020-01-02,119.42,118.49,119.76,118.49,0
2020-01-03,119.79,119.42,119.84,118.62,0
2020-01-06,119.08,119.79,119.79,118.3,0
2020-01-07,119.03,119.09,119.5,118.84,0
2020-01-08,119.14,119.03,119.2,118.32,0
2020-01-09,119.59,119.14,120.08,119.14,0
2020-01-10,119.42,119.59,120.06,119.32,0
2020-01-13,119.86,119.42,120.17,119.28,0
2020-01-14,119.91,119.86,120.38,119.38,0
2020-01-15,120.32,119.91,120.32,119.73,0
2020-01-16,119.76,120.32,120.4,119.51,0
2020-01-17,120.82,119.76,121.07,119.76,0
2020-01-20,120.4,120.82,120.95,120.21,0
2020-01-21,119.79,120.41,120.41,118.74,0
2020-01-22,119.11,119.79,120.15,118.98,0
2020-01-23,118.16,119.11,119.11,118.09,0
2020-01-24,119.41,118.16,120.32,118.16,0
2020-01-27,116.71,119.41,119.41,116.33,0
2020-01-28,117.83,116.71,117.99,116.71,0
2020-01-29,117.9,117.83,118.35,117.55,0
2020-01-30,116.36,117.9,117.9,115.97,0
2020-01-31,114.9,116.36,116.51,114.73,0
2020-02-03,115.57,114.9,116.12,114.9,0
2020-02-04,117.45,115.57,117.49,115.57,0
2020-02-05,118.01,117.45,118.46,116.92,0
2020-02-06,118.54,118.01,118.77,118.01,0
2020-02-07,117.97,118.54,118.54,117.6,0
2020-02-10,117.6,117.97,117.97,117.32,0
2020-02-11,118.25,117.6,118.78,117.6,0
2020-02-12,118.64,118.25,118.85,118.25,0
2020-02-13,117.49,118.64,118.64,116.73,0
2020-02-14,116.66,117.49,117.79,116.62,0
2020-02-17,117.11,116.66,117.33,116.66,0
2020-02-18,116.34,117.11,118.28,115.81,0
2020-02-19,117.46,116.34,117.6,116.34,0
2020-02-20,117.2,117.46,117.89,117.2,0
2020-02-21,116.72,117.2,117.2,116.21,0
2020-02-24,112.98,116.72,116.72,112.29,0
2020-02-25,110.85,112.98,390.15,110.68,0
2020-02-26,111.38,110.85,111.41,108.69,0
2020-02-27,107.56,111.38,111.38,106.63,0
2020-02-28,104.1,107.57,107.57,102.22,0
2020-03-02,105.41,104.1,107.18,102.97,0
2020-03-03,106.24,105.41,108.2,105.41,0
2020-03-04,108.01,106.24,108.47,106.06,0
2020-03-05,106.52,108.01,108.31,105.72,0
2020-03-06,102.66,106.52,106.52,102.28,0
2020-03-09,94.97,102.66,102.66,93.9,0
2020-03-10,94.75,94.97,98.85,94.29,0
2020-03-11,93.59,94.75,96.72,93.4,0
2020-03-12,83.6,93.59,93.59,83.6,0
2020-03-13,85.77,83.81,90.88,83.81,0
2020-03-16,82.77,85.77,85.77,78.62,0
2020-03-17,85.43,82.77,85.44,80.49,0
2020-03-18,82.19,85.43,85.43,80.81,0
2020-03-19,83.41,82.19,83.83,80.12,0
2020-03-20,83.86,83.41,87.58,83.15,0
