timestamp,value,prediction_training,prediction,label,warp_distance,threshold_training,distance_threshold,positive_detection
"Jul 17, 2019",5778.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jul 16, 2019",5754.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jul 15, 2019",5664.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jul 12, 2019",5694.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jul 11, 2019",5678.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jul 10, 2019",5668.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jul 09, 2019",5678.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jul 08, 2019",5692.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jul 05, 2019",5656.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jul 04, 2019",5784.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jul 03, 2019",5762.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jul 02, 2019",5676.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jul 01, 2019",5586.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jun 28, 2019",5486.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jun 27, 2019",5450.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jun 26, 2019",5510.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jun 25, 2019",5584.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jun 24, 2019",5588.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jun 21, 2019",5500.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jun 20, 2019",5530.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jun 19, 2019",5480.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jun 18, 2019",5462.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jun 17, 2019",5454.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jun 14, 2019",5446.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jun 13, 2019",5410.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jun 12, 2019",5408.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jun 11, 2019",5448.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jun 10, 2019",5464.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jun 07, 2019",5412.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jun 06, 2019",5358.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jun 05, 2019",5334.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jun 04, 2019",5300.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jun 03, 2019",5302.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"May 31, 2019",5284.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"May 30, 2019",5252.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"May 29, 2019",5146.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"May 28, 2019",5224.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"May 24, 2019",5230.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"May 23, 2019",5210.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"May 22, 2019",5292.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"May 21, 2019",5270.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"May 20, 2019",5248.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"May 17, 2019",5288.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"May 16, 2019",5284.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"May 15, 2019",5224.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"May 14, 2019",5138.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"May 13, 2019",5050.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"May 10, 2019",5072.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"May 09, 2019",5076.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"May 08, 2019",5142.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"May 07, 2019",5112.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"May 03, 2019",5116.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"May 02, 2019",5100.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"May 01, 2019",5186.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Apr 30, 2019",5014.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Apr 29, 2019",5108.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Apr 26, 2019",5082.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Apr 25, 2019",5040.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Apr 24, 2019",4985.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Apr 23, 2019",4997.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Apr 18, 2019",4964.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Apr 17, 2019",4945.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Apr 16, 2019",4936.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Apr 15, 2019",4863.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Apr 12, 2019",4858.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Apr 11, 2019",4840.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Apr 10, 2019",4770.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Apr 09, 2019",4787.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Apr 08, 2019",4865.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Apr 05, 2019",4944.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Apr 04, 2019",4929.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Apr 03, 2019",4930.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Apr 02, 2019",4806.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Apr 01, 2019",4754.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Mar 29, 2019",4751.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Mar 28, 2019",4706.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Mar 27, 2019",4650.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Mar 26, 2019",4601.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Mar 25, 2019",4538.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Mar 22, 2019",4594.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Mar 21, 2019",4642.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Mar 20, 2019",4711.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Mar 19, 2019",4806.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Mar 18, 2019",4781.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Mar 15, 2019",4750.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Mar 14, 2019",4670.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Mar 13, 2019",4666.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Mar 12, 2019",4669.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Mar 11, 2019",4644.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Mar 08, 2019",4635.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Mar 07, 2019",4632.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Mar 06, 2019",4705.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Mar 05, 2019",4735.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Mar 04, 2019",4717.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Mar 01, 2019",4695.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Feb 28, 2019",4507.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Feb 27, 2019",4489.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Feb 26, 2019",4490.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Feb 25, 2019",4508.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Feb 22, 2019",4510.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Feb 21, 2019",4509.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Feb 20, 2019",4508.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Feb 19, 2019",4603.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Feb 18, 2019",4670.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Feb 15, 2019",4685.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Feb 14, 2019",4631.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Feb 13, 2019",4638.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Feb 12, 2019",4579.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Feb 11, 2019",4639.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Feb 08, 2019",4576.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Feb 07, 2019",4591.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Feb 06, 2019",4650.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Feb 05, 2019",4653.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Feb 04, 2019",4625.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Feb 01, 2019",4580.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jan 31, 2019",4579.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jan 30, 2019",4590.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jan 29, 2019",4530.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jan 28, 2019",4445.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jan 25, 2019",4420.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jan 24, 2019",4413.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jan 23, 2019",4420.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jan 22, 2019",4450.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jan 21, 2019",4507.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jan 18, 2019",4454.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jan 17, 2019",4404.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jan 16, 2019",4414.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jan 15, 2019",4469.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jan 14, 2019",4390.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jan 11, 2019",4323.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
"Jan 10, 2019",4270.0,0.0,4229.52294921875,0.0,0.0,1.0,-1.0,0.0
"Jan 09, 2019",4198.0,0.0,4307.2421875,0.0,0.0,1.0,-1.0,0.0
"Jan 08, 2019",4165.0,0.0,4271.54833984375,0.0,0.0,1.0,-1.0,0.0
"Jan 07, 2019",4206.0,0.0,4244.69189453125,0.0,0.0,1.0,-1.0,0.0
