timestamp,Close,Open,High,Low,Vol,arma.FTSE100.warp_distance.Close,arma.FTSE100.warp_distance.High,arma.FTSE100.warp_distance.Low,arma.FTSE100.warp_distance.Open,arma.FTSE100.warp_distance.Vol,lstm.FTSE100.warp_distance.Close,lstm.FTSE100.warp_distance.High,lstm.FTSE100.warp_distance.Low,lstm.FTSE100.warp_distance.Open,lstm.FTSE100.warp_distance.Vol,cnn.FTSE100.warp_distance.Close,cnn.FTSE100.warp_distance.High,cnn.FTSE100.warp_distance.Low,cnn.FTSE100.warp_distance.Open,cnn.FTSE100.warp_distance.Vol,lstmcnn_wsum_combination.FTSE100.warp_distance.Close,lstmcnn_wsum_combination.FTSE100.warp_distance.High,lstmcnn_wsum_combination.FTSE100.warp_distance.Low,lstmcnn_wsum_combination.FTSE100.warp_distance.Open,lstmcnn_wsum_combination.FTSE100.warp_distance.Vol,lstmcnn_wsum_layer_lstmDlayer.FTSE100.warp_distance.Close,lstmcnn_wsum_layer_lstmDlayer.FTSE100.warp_distance.High,lstmcnn_wsum_layer_lstmDlayer.FTSE100.warp_distance.Low,lstmcnn_wsum_layer_lstmDlayer.FTSE100.warp_distance.Open,lstmcnn_wsum_layer_lstmDlayer.FTSE100.warp_distance.Vol,lstmcnn_wsum_layer.FTSE100.warp_distance.Close,lstmcnn_wsum_layer.FTSE100.warp_distance.High,lstmcnn_wsum_layer.FTSE100.warp_distance.Low,lstmcnn_wsum_layer.FTSE100.warp_distance.Open,lstmcnn_wsum_layer.FTSE100.warp_distance.Vol
2018-03-13,"7,138.78","7,214.76","7,224.13","7,125.60",790450000,5.169238060667429,15.909430132239956,7.04033829502896,8.775539003097766,43657913.90946982,3592.300770244599,3602.84666212082,3572.2628938941957,3580.3773662872313,373674999.8634191,109.59828125000004,261.819267578125,46.61999804687493,83.28362500000003,347210001.6,1700.9384475326538,1737.546445875168,1763.4969125537868,1739.7121187515258,356298950.42282903,41.592978515624964,77.66160156249998,88.20236523437505,112.12161328125003,693670667.2,40.27715820312496,93.66428710937498,62.635671874999936,15.370048828125071,113623412.8
2018-03-14,"7,132.69","7,138.78","7,176.51","7,122.76",775440000,9.91331738458166,9.402207123100286,9.139331511281217,5.171988831975432,41657913.90946982,3591.503770244598,3605.4796621208193,3573.2628938941957,3590.255366287232,371674999.8634191,104.110998046875,262.55604296875,39.312917968749936,69.66890624999996,289394212.0,1698.6982102279667,1748.6946314220431,1769.0650522022247,1754.8772525405884,365950384.422829,40.00335742187499,62.53319140624999,110.41447460937506,114.80298828124997,672845233.6,33.91883593749999,82.01351367187497,53.222927734374935,15.931111328125008,102910728.0
2018-03-15,"7,139.76","7,132.69","7,162.58","7,127.08",833050000,6.212355874174772,9.96296782374211,7.2543471322108415,9.488354678243557,30295913.90946982,3588.9887702445985,3605.059662120819,3574.5828938941963,3589.458366287231,360312999.8634191,113.24629101562496,261.33624804687497,45.61342578124995,67.79315234375,272794490.8,1698.2528147201538,1753.4228491954807,1772.8832699756622,1755.0099888687134,334806549.22282904,42.930710937500045,55.07443164062497,121.59677929687504,113.08475390625,650241844.8,26.043041015625025,71.42941210937497,43.80937304687495,18.610597656250047,118484672.0
2018-03-16,"7,164.14","7,139.76","7,187.27","7,131.31",1420000000,4.566301924089203,3.5827220863835465,6.706716929332197,5.596092801256236,32210086.09053018,3582.6407702445986,3600.1036621208195,3572.7208938941963,3586.943366287232,370146999.8634191,127.3375,254.59376171875,51.358042968749935,63.30649218750004,301044086.0,1696.3530324935916,1757.4929478282932,1775.1124564990998,1754.5814878921508,352095938.82282907,42.67822265625,56.39717968750002,125.15577539062504,126.09018359375004,663629342.4,24.698023437499977,64.34464062500001,29.401730468749882,21.128804687500086,166287307.2
2018-03-19,"7,042.93","7,164.14","7,164.19","7,034.91",750730000,5.091237522428673,9.229919768084072,3.2884096723830227,4.454035471712632,86474258.27159055,3576.6037702445983,3596.302662120819,3566.8778938941955,3580.595366287232,445020999.8634191,105.4581171875,235.48724218749996,58.64210742187488,69.112158203125,441746620.4,1689.0925949935913,1755.2988814220432,1773.6518783741,1748.8250894546509,413306093.222829,42.780923828124926,58.621128906249936,119.49451367187514,139.0734375,742968212.8,26.294300781249966,64.94075781249994,26.483158203124823,20.42533593750013,231280584.0
2018-03-20,"7,061.27","7,042.93","7,081.50","7,042.60",764830000,20.099418914099807,9.173012218814165,18.239816327136946,5.326533900638243,74528258.27159055,3559.420770244599,3587.234662120819,3550.550893894196,3574.5583662872314,456966999.8634191,85.24972656250002,220.54699023437496,86.08404882812492,83.261169921875,450191186.8,1671.5050295639041,1749.2174781017306,1759.7927982959748,1737.7404332046508,438919445.222829,59.60935546874998,69.13722460937497,97.56805078125008,144.98983203125,760305412.8,40.87898437499997,64.05348437499997,38.770621093749924,19.880865234375147,225687649.6
2018-03-21,"7,038.97","7,061.27","7,065.66","7,016.79",785550000,4.434837514677474,13.257370886612716,6.148699870564907,20.519517263348188,73862086.09053019,3551.6697702445986,3572.97166212082,3542.250893894196,3557.3753662872323,454404999.8634191,88.5674277343751,210.41916992187495,99.28609960937493,93.03220703124998,501921912.4,1670.9051770248416,1733.6087261486057,1752.8334965381625,1715.8363638687133,442786971.222829,60.6388222656249,91.66794921874998,85.01346093750007,162.38884765625,767916603.2,45.686234374999906,74.40618164062498,39.27179296874992,23.659912109375092,259280140.8
2018-03-22,"6,952.59","7,038.97","7,038.97","6,914.45",887620000,4.725196938509908,4.071813431298232,5.960523259565253,4.04004806557432,74873086.09053019,3542.2977702445983,3561.886662120819,3531.6538938941962,3549.624366287232,455415999.8634191,90.03009179687506,198.00666015625,116.06884179687496,96.0486855468749,506939093.6,1664.5911360092166,1724.6711626720432,1743.9354467334747,1707.4004273452758,435285824.02282906,64.09065624999985,102.19796875000002,76.00703710937505,161.7533730468749,779564300.8,51.97049023437485,88.23874023437502,50.47113671874993,20.83669921874998,272884968.0
2018-03-23,"6,921.94","6,952.59","6,952.82","6,876.96",906200000,12.553123564429734,8.330758322786915,13.222145277498115,4.41717119291634,80330086.09053019,3523.580770244598,3549.525662120819,3510.3908938941954,3540.2523662872313,460872999.8634191,40.757919921874965,192.2470546875,144.28462499999995,102.75965039062484,472772824.0,1640.6423488998416,1710.0988101329806,1723.7828959522246,1695.8414156265262,478814813.6228291,80.58436523437486,112.184896484375,55.244564453124994,169.39041210937484,797101313.6,66.25598828124976,105.12127343749998,75.75591406249995,25.521265624999977,250072374.4
2018-03-26,"6,888.69","6,921.94","6,958.47","6,866.94",788730000,16.70502373184754,14.337102054777004,16.435271233728873,12.352725951739831,28950086.09053018,3499.360770244599,3526.080662120819,3484.9558938941955,3521.535366287232,409492999.8634191,61.03305468750004,206.9193007812501,169.026412109375,108.16922851562485,396218617.6,1618.5983254623416,1688.8415054454806,1698.9306352100368,1679.3425796890258,426070863.222829,104.04469726562492,131.38512109375006,39.12782812499999,180.29291015624986,748966075.2,86.28395507812495,128.52725976562505,107.363521484375,38.83795117187493,240087256.8
2018-03-27,"7,000.14","6,888.69","7,042.37","6,888.69",712080000,7.145193190674945,13.895350315236644,6.358969372965658,16.598667100795865,28034258.271590546,3483.9367702445984,3505.5086621208193,3468.1588938941954,3497.315366287232,413292999.8634191,47.33160156250007,221.85887890625,180.3172109375,114.43957031249992,430552544.0,1614.2605071029666,1666.2925767345432,1684.1373461475373,1661.0867642593385,456912244.02282906,113.157759765625,143.172892578125,26.70942968750005,203.17677734374996,749090350.4,98.28026953125,152.14462109375,133.12770898437503,49.392011718749934,283715432.8
2018-03-28,"7,044.74","7,000.14","7,044.74","6,923.33",785930000,15.796357180212633,12.331294312428415,8.643404305142576,6.6766045114723065,33309258.271590546,3477.8237702445986,3501.5956621208197,3452.7678938941963,3481.8913662872314,408017999.8634191,33.407224609375035,221.876029296875,188.36958789062507,120.717330078125,364367064.8,1612.375705345154,1663.0845327892307,1672.990730913162,1652.6958941421508,415594062.422829,114.292634765625,136.633744140625,17.582687499999974,201.36093359375,737013660.8,99.901912109375,152.63828515625,148.3795000000001,52.143996093749855,231299676.0
2018-03-29,"7,056.61","7,044.74","7,109.93","7,042.73",900250000,13.590052929280136,7.677184967259292,15.170443492254892,15.15854804722412,33347258.271590546,3478.4007702445983,3499.503662120819,3443.421893894195,3475.778366287232,408055999.8634191,37.376265625,223.790490234375,183.35191601562508,117.80147265625,396493032.0,1614.4281692123413,1662.1618931407932,1666.2179486865994,1651.9832359390255,431813596.82282907,111.20450195312506,131.763,19.29293749999997,200.462556640625,731698681.6,97.43291992187504,140.17491406250002,148.2219355468751,46.12082421874993,242691493.6
2018-04-03,"7,030.46","7,056.61","7,064.98","6,996.76",814720000,5.580834435562882,17.60001562697334,14.817135516827786,13.535730228159082,34610258.271590546,3488.802770244599,3506.599662120819,3456.249893894195,3476.3553662872314,409318999.8634191,55.30515234374998,218.51006640625,161.07181640625012,109.30577148437506,447242291.2,1629.6338313217166,1670.6162183361057,1681.4646986865998,1657.1199527359008,381685649.6228291,93.30748242187514,116.721248046875,46.032216796874955,191.65337890625003,726956446.4,84.4403437500001,120.614216796875,124.69496093750013,51.77862500000001,247805687.2
2018-04-04,"7,034.01","7,030.46","7,046.26","6,971.75",818650000,6.047897469791678,11.609906569784837,8.794065100315311,5.260713833088448,25462258.271590546,3499.6547702445982,3517.8156621208195,3468.2298938941954,3486.757366287232,400170999.8634191,81.37658593750002,214.137328125,140.6893750000001,99.38116406250009,461757291.2,1643.8678625717164,1690.1429116954807,1697.244527788162,1670.1393599624635,394757092.82282907,76.21021875000005,93.69558007812502,71.47179492187497,172.43970898437507,708114763.2,68.02540429687505,104.47175195312502,100.36706054687514,37.41948828124996,166877582.4
2018-04-05,"7,199.50","7,034.01","7,199.50","7,034.01",819220000,13.147092773904026,13.061982006666767,7.004766548892076,6.036480042419134,28454258.271590546,3514.1867702445984,3526.594662120819,3478.710893894196,3497.6093662872313,403162999.8634191,101.728275390625,213.968923828125,112.09607031250007,83.93829492187507,464188976.0,1652.9812590560916,1704.6927124767305,1708.6866606006624,1682.0877955093383,376763400.02282906,57.36776953125,74.92532031250002,95.38503320312492,153.07516015625006,697123796.8,45.7846640625,93.20256640625004,80.95993750000007,21.584236328124923,167152504.0
2018-04-06,"7,183.64","7,199.50","7,214.02","7,163.11",676290000,22.07566173518662,19.830118532735373,13.217697081851654,12.883461898694074,26722430.452650905,3534.1227702445985,3542.3076621208197,3493.242893894196,3512.1413662872314,413876999.8634191,144.57428515624997,204.47623632812503,79.4160234375,72.7018515625,485797782.4,1662.7950666732788,1727.1968013439182,1724.3497641162876,1699.6151080093384,395605608.02282906,50.18001171875003,58.48307226562501,118.474259765625,134.46737890625,694829268.8,41.48567578125003,75.40318945312502,64.29868945312501,6.007167968749855,187724123.2
2018-04-09,"7,194.75","7,183.64","7,209.68","7,145.57",691580000,4.183112216314839,13.991593514339002,27.55710388869429,21.97970588426306,35362258.271590546,3548.0127702445984,3559.235662120819,3517.2208938941963,3532.077366287232,402912999.8634191,160.260427734375,190.98051171874997,59.95587304687497,52.95769726562503,419880198.4,1670.6135090560915,1749.6755093517306,1750.4717582569126,1723.0074068374633,403345204.82282907,41.61630273437504,41.08812500000003,143.07213281249997,129.44246289062502,670973377.6,38.81039453125004,67.63309960937495,50.061550781249935,24.642589843749924,123390372.8
2018-04-10,"7,266.75","7,194.75","7,266.75","7,194.75",778170000,5.285017452221291,10.182110610609195,13.625191666783758,3.485179955362855,31041086.09053018,3561.8267702445983,3569.2106621208195,3527.5048938941954,3545.9673662872315,382045999.8634191,183.90069726562507,187.61571679687492,51.3718105468749,41.76621875000001,348761505.6,1683.095746360779,1762.1146939220432,1762.9180141162876,1739.6998482437134,388978459.222829,37.17437304687501,34.28416992187503,151.484794921875,120.01852734374998,639519728.0,39.96792773437501,60.89345117187495,48.088642578124826,35.43664257812497,118272556.8
2018-04-11,"7,257.14","7,266.75","7,270.28","7,243.32",789650000,8.758851381509976,9.38970904391699,10.662582227734491,4.4996305080476295,27386086.09053018,3585.455770244598,3589.387662120819,3547.3038938941963,3559.7813662872313,378390999.8634191,205.14571289062505,165.76249609374992,39.055869140624864,26.74351367187501,315584284.8,1705.7696682357791,1777.7945015392306,1780.9870824756626,1752.2668755874633,398553536.02282906,37.94776562500001,27.856503906249962,167.16201757812496,114.17005468749994,643979966.4,49.93677929687501,43.775435546874895,51.34050390624989,49.80576953125001,180096745.6
2018-04-12,"7,258.34","7,257.14","7,266.64","7,240.76",687150000,18.454528182751442,18.664342697752183,14.620446786756474,8.172720887621836,24486086.09053018,3607.7687702445983,3611.7896621208192,3574.460893894195,3583.410366287232,375490999.8634191,223.14211132812503,134.31357226562494,23.429128906249844,29.93316601562501,285319019.2,1717.7846946029665,1801.8270923595435,1807.595767045975,1772.1018570327758,375763398.422829,39.39894726562507,11.206841796874961,184.32092187499995,83.96903320312495,650115992.0,63.114328125000064,23.8280195312499,51.894507812499896,75.08946484375002,153775865.6
2018-04-13,"7,264.56","7,258.34","7,274.99","7,249.07",677120000,2.9704845263581774,2.980819673626684,16.319812162740618,17.848023276648842,28710913.90946982,3613.652770244598,3618.503662120819,3595.135893894196,3605.723366287231,362283999.8634191,226.79818164062507,118.69713085937492,28.399113281249903,10.601291015625064,325131033.6,1713.4310969467167,1803.8762241954807,1826.6272856006626,1786.2202525405885,359852203.22282904,42.09158984375008,10.940126953125038,192.11179101562493,74.64001757812494,651746160.0,69.18660937500006,17.090833984374875,58.712572265624935,99.84294140625006,170796880.0
2018-04-16,"7,198.20","7,264.56","7,265.83","7,195.46",889300000,3.0055288590354388,2.7760883844804995,6.464875866568673,2.3191028343124342,28627913.90946982,3621.7447702445984,3624.600662120819,3603.731893894196,3611.607366287231,362366999.8634191,233.5059042968751,105.02342187499998,21.148300781249965,10.738687500000017,367561016.0,1718.6504895248413,1808.8599673595431,1833.0304877491,1783.0538375015258,329899422.42282903,33.06210546875009,10.771419921874983,188.93308398437492,71.18018749999992,667288091.2,77.9173789062501,10.705275390624957,62.71589648437493,106.86234179687507,194070398.4
2018-04-17,"7,226.05","7,198.20","7,240.41","7,189.85",735880000,14.14515475630824,7.072316361014871,12.233565844455914,2.661435388308018,31854086.09053018,3622.0897702445977,3630.2156621208187,3608.7208938941963,3619.699366287232,382138999.8634191,235.66926367187503,89.79553125000002,32.94118164062502,7.405464843750088,418645485.6,1709.9838196029666,1817.074112867356,1835.4273002491,1783.8669312515258,351388430.42282903,38.48225195312507,13.00051367187498,175.22984765624997,58.85766992187492,695820187.2,80.15168554687507,12.552269531250026,62.36856835937497,115.58969335937508,193926635.2
2018-04-18,"7,317.34","7,226.05","7,325.59","7,226.05",904180000,4.939656541042405,3.3959209638383983,5.9077271850966095,14.514401737857952,35310913.90946982,3618.019770244599,3627.5816621208187,3608.230893894196,3620.044366287231,377909999.8634191,214.87411718750008,84.28871093750004,42.57317382812498,17.050601562500106,430134156.0,1689.9238293685917,1812.2710698986054,1833.9356156787871,1778.1467457046508,340800856.02282906,28.60995703125009,7.102626953125037,151.065482421875,63.13024804687493,698036064.0,75.11523046875007,14.868099609374983,55.22031640625001,116.40925390625007,195906329.6
2018-04-19,"7,328.92","7,317.34","7,340.73","7,309.42",811860000,10.152178840206943,10.846184522808835,6.000818399908348,4.786182231958537,46763913.90946982,3624.039770244599,3633.112662120819,3606.503893894196,3615.974366287232,389362999.8634191,223.80515234375008,77.21689062499998,50.96400585937499,11.999214843750089,464315795.2,1690.5079895248416,1812.4610542736057,1830.7034398975372,1772.1547486343384,385534953.6228291,27.72572851562509,9.650181640625034,132.48076757812504,70.5727089843749,715177860.8,75.75549414062506,13.269347656250009,47.423980468750045,110.85058203125007,173497726.4
2018-04-20,"7,368.17","7,328.92","7,368.17","7,323.31",792270000,2.8432087849633723,3.923008869909063,10.948972497154319,10.86834171064811,41803086.09053018,3631.097770244599,3640.521662120819,3613.369893894195,3621.994366287232,401833999.8634191,233.87247851562503,78.11008789062507,45.701792968749935,13.72277929687507,462957802.4,1699.8188947982792,1821.4203472423555,1836.526446733475,1778.3082447280883,404125243.222829,29.375623046875077,9.217384765624956,129.28304687500003,65.35085351562493,713059897.6,76.60651171875007,17.380564453125046,49.025673828125036,114.81569921875008,154063956.8
2018-04-23,"7,398.87","7,368.17","7,404.11","7,359.73",799460000,11.381916902834472,6.482891736937473,7.432509046658105,3.6313925670383465,33880258.271590546,3641.4587702445983,3649.839662120819,3620.7938938941948,3629.052366287232,413348999.8634191,240.37859570312503,83.57939257812505,60.90100976562489,16.43258593750006,400277800.8,1707.2728879623417,1827.6114917736056,1843.2442455616,1784.5138277359008,418842678.422829,18.68923046875007,16.776546874999987,127.00743750000014,52.08770117187496,708574603.2,81.27498242187502,26.02554492187501,59.444156250000106,120.49689257812506,166609542.4
