timestamp,value,prediction_training,prediction,label,warp_distance,threshold_training,distance_threshold,positive_detection
2011-05-09,5946.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-05-10,5950.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-05-11,6031.6,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-05-12,5925.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-05-13,5968.1,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-05-16,5902.2,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-05-17,5894.1,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-05-18,5906.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-05-19,5959.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-05-20,5968.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-05-23,5870.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-05-24,5843.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-05-25,5810.4,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-05-26,5888.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-05-27,5925.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-05-31,5981.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-01,5989.4,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-02,5872.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-03,5864.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-06,5834.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-07,5858.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-08,5852.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-09,5804.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-10,5847.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-13,5769.6,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-14,5805.9,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-15,5787.6,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-16,5701.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-17,5668.4,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-20,5665.6,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-21,5717.5,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-22,5767.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-23,5744.7,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-24,5743.1,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-27,5677.8,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-28,5747.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-29,5802.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-06-30,5880.3,1.0,0.0,0.0,0.0,0.0,-1.0,0.0
2011-07-01,5953.5,0.0,2985.9384441375732,0.0,0.0,1.0,-1.0,0.0
2011-07-04,5991.5,0.0,2996.9360027313232,0.0,0.0,1.0,-1.0,0.0
2011-07-05,6018.0,0.0,3014.1469402313232,0.0,0.0,1.0,-1.0,0.0
2011-07-06,6019.5,0.0,3014.9113445281982,0.0,0.0,1.0,-1.0,0.0
2011-07-07,6026.2,0.0,3033.5634441375732,0.0,0.0,1.0,-1.0,0.0
2011-07-08,6080.3,0.0,3036.4240398406982,0.0,1496.320382423401,1.0,-1.0,0.0
2011-07-11,5974.0,0.0,3047.7506999969482,0.0,1503.9518228530883,1.0,-1.0,0.0
2011-07-12,5873.8,0.0,3064.4403972625732,0.0,1497.120353126526,1.0,-1.0,0.0
2011-07-13,5861.9,0.0,3063.6540203094482,0.0,1477.6710074234009,1.0,-1.0,0.0
2011-07-14,5857.3,0.0,3051.1791667938232,0.0,1457.0367398452759,1.0,-1.0,0.0
2011-07-15,5821.8,0.0,3012.2839031219482,0.0,1438.385167579651,1.0,-1.0,0.0
