timestamp,value,prediction_training,prediction,label,warp_distance,threshold_training,distance_threshold,positive_detection,label_title,label_url,label_source
2015-11-19,2585.0,0.0,2512.531494140625,0.0,7.274951171875,0.0,17.22760009765625,0.0,,,
2015-11-20,2602.0,0.0,2549.548583984375,0.0,13.23330078125,0.0,17.22760009765625,0.0,,,
2015-11-23,2600.0,0.0,2552.03369140625,0.0,16.1354248046875,0.0,17.22760009765625,0.0,,,
2015-11-24,2576.0,0.0,2551.759521484375,0.0,24.6673583984375,0.0,17.22760009765625,1.0,,,
2015-11-25,2614.0,0.0,2533.041015625,0.0,21.936865234375,0.0,17.22760009765625,1.0,,,
2015-11-26,2635.0,0.0,2570.841796875,0.0,27.8085693359375,0.0,17.22760009765625,1.0,,,
2015-11-27,2645.0,0.0,2567.474853515625,0.0,26.9775390625,0.0,17.22760009765625,1.0,,,
2015-11-30,2650.0,0.0,2593.03125,0.0,29.484912109375,0.0,17.22760009765625,1.0,,,
2015-12-01,2654.0,0.0,2620.930908203125,0.0,25.27578125,0.0,17.22760009765625,1.0,,,
2015-12-02,2656.0,0.0,2632.548828125,0.0,29.1887451171875,0.0,17.22760009765625,1.0,,,
2015-12-03,2604.0,0.0,2611.17822265625,0.0,25.517236328125,0.0,17.22760009765625,1.0,,,
2015-12-04,2615.0,0.0,2582.25146484375,0.0,19.81923828125,0.0,17.22760009765625,1.0,,,
2015-12-07,2646.0,0.0,2602.2666015625,0.0,15.3415771484375,0.0,17.22760009765625,0.0,,,
2015-12-08,2596.0,0.0,2601.197265625,0.0,14.0180419921875,0.0,17.22760009765625,0.0,,,
2015-12-09,2581.0,0.0,2575.288330078125,0.0,9.44853515625,0.0,17.22760009765625,0.0,,,
2015-12-10,2574.0,0.0,2573.109619140625,0.0,7.6745849609375,0.0,17.22760009765625,0.0,,,
2015-12-11,2493.0,0.0,2572.277099609375,0.0,8.828125,0.0,17.22760009765625,0.0,,,
2015-12-14,2486.0,0.0,2502.426513671875,0.0,13.4809814453125,0.0,17.22760009765625,0.0,,,
2015-12-15,2603.0,0.0,2493.821533203125,0.0,3.9375244140625,0.0,17.22760009765625,0.0,,,
2015-12-16,2642.0,0.0,2590.232177734375,0.0,13.475146484375,0.0,17.22760009765625,0.0,,,
