timestamp,Close,Open,High,Low,Vol
2016-01-07,955.3,953.8,959.3,945.0,0
2016-01-08,948.3,957.8,965.2,947.0,0
2016-01-11,942.0,947.3,953.7,941.8,0
2016-01-12,951.8,942.0,960.9,941.2,0
2016-01-13,956.5,956.0,964.8,953.0,0
2016-01-14,950.0,946.0,955.2,935.0,0
2016-01-15,930.7,948.3,952.4,925.5,0
2016-01-18,927.5,930.9,939.0,924.8,0
2016-01-19,942.8,941.5,949.2,938.5,0
2016-01-20,910.0,923.6,925.5,904.1,0
2016-01-21,926.6,914.8,927.5,907.7,0
2016-01-22,946.5,942.5,951.3,938.2,0
2016-01-25,943.0,951.2,951.2,939.0,0
2016-01-26,948.7,930.0,950.2,925.8,0
2016-01-27,961.8,947.1,961.8,942.0,0
2016-01-28,951.7,958.7,966.5,945.1,0
2016-01-29,976.8,964.3,977.1,959.3,0
2016-02-01,973.0,980.0,980.2,962.0,0
2016-02-02,950.5,967.2,968.5,945.2,0
2016-02-03,936.0,949.0,950.3,929.0,0
2016-02-04,946.7,954.2,954.2,936.0,0
2016-02-05,938.8,947.0,954.5,937.2,0
2016-02-08,912.5,943.8,943.9,908.9,0
2016-02-09,903.7,916.3,921.2,897.5,0
2016-02-10,910.8,911.5,916.8,901.3,0
2016-02-11,888.5,901.8,901.8,882.5,0
2016-02-12,916.5,898.3,917.9,896.4,0
2016-02-15,934.8,931.9,938.5,929.8,0
2016-02-16,942.0,942.2,944.3,933.2,0
2016-02-17,969.2,944.3,969.6,944.3,0
2016-02-18,963.5,970.0,971.5,958.8,0
2016-02-19,959.0,962.5,967.5,953.6,0
2016-02-22,973.0,967.3,977.9,967.0,0
2016-02-23,960.7,966.1,971.1,959.5,0
2016-02-24,944.6,959.6,960.6,941.8,0
2016-02-25,970.4,961.3,972.9,958.5,0
2016-02-26,983.4,978.1,986.9,977.9,0
2016-02-29,982.8,975.8,985.1,973.5,0
2016-03-01,992.9,980.2,993.0,979.2,0
2016-03-02,992.0,999.1,999.5,983.9,0
2016-03-03,990.8,992.4,998.1,987.2,0
2016-03-04,"1,002.5",996.2,"1,003.0",994.2,0
2016-03-07,999.0,997.1,"1,004.6",990.0,0
2016-03-08,989.8,991.1,998.1,986.1,0
2016-03-09,993.9,990.9,998.2,988.8,0
2016-03-10,976.8,994.5,"1,003.6",975.3,0
2016-03-11,993.5,990.5,995.3,988.9,0
2016-03-14,988.3,983.8,992.2,983.2,0
2016-03-15,983.0,981.5,985.3,978.8,0
2016-03-16,989.0,986.8,990.9,982.2,0
2016-03-17,994.6,997.4,997.8,982.0,0
2016-03-18,991.9,995.0,"1,000.1",990.9,0
2016-03-21,991.7,987.5,996.6,986.2,0
2016-03-22,992.6,986.5,993.8,979.4,0
2016-03-23,994.0,993.0,996.8,989.0,0
2016-03-24,979.2,986.1,986.9,976.5,0
2016-03-29,979.5,985.5,987.9,973.5,0
2016-03-30,994.9,989.9,998.1,989.4,0
2016-03-31,990.8,990.4,994.1,986.5,0
2016-04-01,986.0,980.9,986.6,974.7,0
2016-04-04,989.0,985.4,995.3,983.5,0
2016-04-05,976.9,980.9,981.5,972.2,0
2016-04-06,988.5,980.2,989.0,977.6,0
2016-04-07,986.0,992.8,996.6,982.6,0
2016-04-08,996.2,989.9,998.5,989.9,0
2016-04-11,996.0,993.1,"1,000.3",989.9,0
2016-04-12,"1,002.5",996.0,"1,003.6",991.8,0
2016-04-13,"1,022.5","1,012.0","1,023.4","1,011.1",0
2016-04-14,"1,023.4","1,022.2","1,024.8","1,018.4",0
2016-04-15,"1,019.5","1,024.6","1,024.6","1,017.2",0
2016-04-18,"1,021.2","1,008.9","1,021.9","1,006.3",0
2016-04-19,"1,029.2","1,024.4","1,031.6","1,022.5",0
2016-04-20,"1,030.2","1,027.0","1,032.0","1,023.0",0
2016-04-21,"1,026.0","1,033.5","1,033.5","1,021.1",0
2016-04-22,"1,014.2","1,021.4","1,021.8","1,010.6",0
2016-04-25,"1,006.5","1,015.5","1,016.5","1,004.2",0
2016-04-26,"1,009.5","1,011.4","1,012.2","1,007.2",0
2016-04-27,"1,015.7","1,008.8","1,015.7","1,005.1",0
2016-04-28,"1,016.9","1,009.2","1,016.9","1,001.0",0
2016-04-29,"1,003.6","1,007.6","1,012.2","1,003.3",0
2016-05-03,994.4,"1,008.5","1,008.7",990.3,0
2016-05-04,982.8,994.5,994.6,980.6,0
2016-05-05,984.6,985.5,990.4,982.0,0
2016-05-06,986.0,978.9,987.4,974.2,0
2016-05-09,984.2,989.7,994.4,982.9,0
2016-05-10,991.0,990.4,994.8,984.0,0
2016-05-11,991.9,990.7,993.5,986.7,0
2016-05-12,983.4,984.5,998.2,981.7,0
2016-05-13,989.7,978.4,989.8,976.1,0
2016-05-16,991.1,984.4,992.2,981.2,0
2016-05-17,993.8,995.2,"1,001.9",990.2,0
2016-05-18,993.5,989.7,994.1,985.1,0
2016-05-19,978.0,989.0,989.0,977.2,0
2016-05-20,994.6,987.4,994.8,987.4,0
2016-05-23,991.3,993.5,997.2,988.9,0
2016-05-24,"1,005.1",988.0,"1,007.1",986.7,0
2016-05-25,"1,012.0","1,012.5","1,013.2","1,009.0",0
2016-05-26,"1,012.5","1,011.9","1,015.1","1,009.1",0
2016-05-27,"1,013.1","1,011.8","1,014.4","1,010.0",0
2016-05-31,"1,006.2","1,016.2","1,016.7","1,005.3",0
2016-06-01,"1,000.1","1,004.4","1,005.1",993.8,0
2016-06-02,"1,000.1","1,003.1","1,006.1",998.4,0
2016-06-03,"1,004.5","1,006.0","1,011.2",997.5,0
2016-06-06,"1,014.5","1,008.1","1,019.3","1,008.0",0
2016-06-07,"1,016.2","1,018.0","1,022.7","1,014.8",0
2016-06-08,"1,018.9","1,014.2","1,019.9","1,012.7",0
2016-06-09,"1,008.9","1,016.0","1,016.6","1,008.5",0
2016-06-10,990.4,"1,005.3","1,005.3",987.2,0
2016-06-13,969.8,975.9,979.1,969.2,0
2016-06-14,949.1,964.1,967.2,947.4,0
2016-06-15,956.5,954.5,963.5,954.5,0
2016-06-16,954.4,947.6,957.0,945.8,0
2016-06-17,965.5,958.6,970.6,958.0,0
2016-06-20,995.6,986.5,"1,000.9",983.0,0
2016-06-21,999.5,988.2,"1,003.4",987.6,0
2016-06-22,"1,005.4","1,004.8","1,014.4",998.6,0
2016-06-23,"1,018.5","1,013.6","1,025.4","1,007.6",0
2016-06-24,984.5,937.1,999.8,936.5,0
2016-06-27,959.5,974.5,983.1,955.3,0
2016-06-28,985.1,975.5,990.0,975.5,0
2016-06-29,"1,021.8",998.8,"1,023.8",998.4,0
2016-06-30,"1,045.3","1,018.2","1,047.1","1,012.6",0
2016-07-01,"1,056.2","1,050.4","1,058.0","1,043.8",0
2016-07-04,"1,047.5","1,060.8","1,062.0","1,046.1",0
2016-07-05,"1,051.2","1,051.7","1,054.2","1,039.5",0
2016-07-06,"1,038.5","1,048.2","1,057.1","1,033.0",0
2016-07-07,"1,049.5","1,048.5","1,057.2","1,046.8",0
2016-07-08,"1,059.3","1,047.4","1,061.5","1,046.7",0
2016-07-11,"1,073.6","1,064.2","1,076.0","1,060.6",0
2016-07-12,"1,074.0","1,074.0","1,077.2","1,070.9",0
2016-07-13,"1,071.8","1,071.7","1,079.5","1,069.6",0
2016-07-14,"1,069.2","1,080.7","1,083.8","1,068.1",0
2016-07-15,"1,071.8","1,066.3","1,072.9","1,062.5",0
2016-07-18,"1,076.2","1,073.8","1,079.1","1,073.2",0
2016-07-19,"1,076.0","1,073.2","1,078.4","1,070.0",0
2016-07-20,"1,081.5","1,080.2","1,082.5","1,075.4",0
2016-07-21,"1,076.1","1,079.8","1,081.6","1,075.5",0
2016-07-22,"1,081.2","1,073.8","1,082.3","1,070.4",0
2016-07-25,"1,078.0","1,080.8","1,085.5","1,074.9",0
2016-07-26,"1,080.0","1,079.7","1,083.8","1,077.6",0
2016-07-27,"1,084.5","1,083.2","1,089.2","1,082.2",0
2016-07-28,"1,079.3","1,084.0","1,086.4","1,079.3",0
2016-07-29,"1,080.2","1,078.1","1,083.2","1,075.0",0
2016-08-01,"1,075.5","1,079.8","1,080.0","1,073.0",0
2016-08-02,"1,067.8","1,074.0","1,074.0","1,065.3",0
2016-08-03,"1,066.2","1,071.7","1,072.2","1,063.3",0
2016-08-04,"1,083.9","1,068.3","1,085.8","1,063.8",0
2016-08-05,"1,092.8","1,086.7","1,094.3","1,083.7",0
2016-08-08,"1,095.3","1,093.0","1,098.7","1,090.8",0
2016-08-09,"1,101.7","1,095.7","1,104.0","1,095.2",0
2016-08-10,"1,104.2","1,097.2","1,104.2","1,096.6",0
2016-08-11,"1,118.4","1,106.8","1,118.4","1,102.0",0
2016-08-12,"1,118.8","1,117.2","1,121.0","1,115.5",0
2016-08-15,"1,122.7","1,118.8","1,125.0","1,117.8",0
2016-08-16,"1,114.8","1,117.9","1,122.6","1,114.8",0
2016-08-17,"1,109.5","1,119.0","1,119.2","1,107.8",0
2016-08-18,"1,112.2","1,114.8","1,116.3","1,109.0",0
2016-08-19,"1,110.5","1,111.5","1,113.0","1,107.7",0
2016-08-22,"1,105.5","1,108.0","1,115.0","1,103.0",0
2016-08-23,"1,112.0","1,110.3","1,114.8","1,109.8",0
2016-08-24,"1,106.8","1,105.3","1,111.8","1,105.0",0
2016-08-25,"1,104.0","1,103.0","1,105.6","1,097.8",0
2016-08-26,"1,107.3","1,103.5","1,110.7","1,100.8",0
2016-08-30,"1,105.0","1,106.5","1,109.7","1,102.3",0
2016-08-31,"1,098.5","1,103.7","1,106.3","1,097.9",0
2016-09-01,"1,092.5","1,103.5","1,105.6","1,088.7",0
2016-09-02,"1,116.2","1,096.5","1,122.3","1,094.0",0
2016-09-05,"1,114.0","1,117.2","1,119.3","1,112.2",0
2016-09-06,"1,105.5","1,114.8","1,115.3","1,104.0",0
2016-09-07,"1,108.8","1,106.0","1,110.2","1,103.5",0
2016-09-08,"1,111.0","1,109.6","1,115.8","1,104.5",0
2016-09-09,"1,097.5","1,108.3","1,111.0","1,095.0",0
2016-09-12,"1,078.8","1,076.9","1,079.3","1,071.2",0
2016-09-13,"1,072.7","1,082.0","1,082.8","1,072.2",0
2016-09-14,"1,074.0","1,075.4","1,082.0","1,073.5",0
2016-09-15,"1,083.8","1,071.5","1,085.4","1,070.8",0
2016-09-16,"1,080.0","1,080.3","1,086.2","1,077.2",0
2016-09-19,"1,096.5","1,090.5","1,097.2","1,089.8",0
2016-09-20,"1,099.2","1,095.2","1,106.0","1,094.3",0
2016-09-21,"1,100.5","1,106.5","1,107.7","1,099.6",0
2016-09-22,"1,112.8","1,107.5","1,117.3","1,105.0",0
2016-09-23,"1,112.8","1,109.8","1,114.5","1,108.5",0
2016-09-26,"1,097.8","1,106.7","1,106.7","1,095.8",0
2016-09-27,"1,096.2","1,105.5","1,105.5","1,090.0",0
2016-09-28,"1,103.2","1,100.0","1,108.0","1,099.2",0
2016-09-29,"1,114.7","1,116.0","1,117.8","1,111.0",0
2016-09-30,"1,111.5","1,100.2","1,113.3","1,096.5",0
2016-10-03,"1,124.8","1,111.2","1,126.9","1,111.2",0
2016-10-04,"1,139.0","1,128.0","1,147.8","1,127.3",0
2016-10-05,"1,133.3","1,140.0","1,140.5","1,131.2",0
2016-10-06,"1,128.2","1,134.5","1,135.3","1,128.0",0
2016-10-07,"1,135.2","1,135.5","1,140.8","1,130.1",0
2016-10-10,"1,143.5","1,138.0","1,144.7","1,131.8",0
2016-10-11,"1,139.3","1,142.7","1,148.8","1,137.5",0
2016-10-12,"1,131.8","1,135.8","1,140.5","1,130.0",0
2016-10-13,"1,124.2","1,126.7","1,128.2","1,116.2",0
2016-10-14,"1,130.2","1,131.2","1,136.8","1,128.5",0
2016-10-17,"1,118.7","1,125.2","1,128.0","1,117.5",0
2016-10-18,"1,128.1","1,125.6","1,133.2","1,124.7",0
2016-10-19,"1,131.7","1,127.2","1,132.8","1,123.8",0
2016-10-20,"1,133.5","1,133.0","1,136.8","1,128.6",0
2016-10-21,"1,132.3","1,135.2","1,138.5","1,130.7",0
2016-10-24,"1,126.7","1,136.8","1,140.0","1,126.0",0
2016-10-25,"1,131.2","1,130.8","1,140.0","1,129.4",0
2016-10-26,"1,122.2","1,128.0","1,128.4","1,115.3",0
2016-10-27,"1,127.5","1,118.8","1,130.0","1,116.8",0
2016-10-28,"1,128.5","1,121.8","1,130.3","1,117.2",0
2016-10-31,"1,121.0","1,123.8","1,126.0","1,120.0",0
2016-11-01,"1,115.0","1,125.2","1,127.9","1,113.0",0
2016-11-02,"1,104.2","1,109.0","1,113.0","1,103.9",0
2016-11-03,"1,095.7","1,101.1","1,108.8","1,094.9",0
2016-11-04,"1,079.7","1,086.8","1,089.2","1,076.8",0
2016-11-07,"1,098.2","1,096.3","1,098.2","1,092.8",0
2016-11-08,"1,103.7","1,096.5","1,105.2","1,096.3",0
2016-11-09,"1,115.4","1,080.3","1,116.3","1,080.3",0
2016-11-10,"1,104.7","1,126.5","1,131.8","1,099.5",0
2016-11-11,"1,088.1","1,107.7","1,107.8","1,084.8",0
2016-11-14,"1,091.6","1,098.7","1,102.2","1,088.8",0
2016-11-15,"1,098.2","1,097.8","1,103.0","1,095.0",0
2016-11-16,"1,091.2","1,100.5","1,100.7","1,089.0",0
2016-11-17,"1,098.8","1,092.7","1,099.7","1,091.0",0
2016-11-18,"1,096.0","1,101.5","1,101.5","1,090.2",0
2016-11-21,"1,096.4","1,099.5","1,103.5","1,092.3",0
2016-11-22,"1,103.3","1,104.2","1,108.5","1,101.7",0
2016-11-23,"1,103.1","1,107.2","1,113.2","1,096.5",0
2016-11-24,"1,105.8","1,105.2","1,106.4","1,099.5",0
2016-11-25,"1,107.3","1,107.5","1,109.5","1,103.8",0
2016-11-28,"1,100.8","1,104.2","1,106.8","1,095.8",0
2016-11-29,"1,096.9","1,098.0","1,099.2","1,089.5",0
2016-11-30,"1,098.1","1,096.5","1,108.5","1,095.4",0
2016-12-01,"1,093.3","1,097.8","1,098.8","1,082.8",0
2016-12-02,"1,089.9","1,084.8","1,092.2","1,081.2",0
2016-12-05,"1,092.3","1,085.8","1,101.1","1,085.0",0
2016-12-06,"1,097.8","1,092.0","1,098.8","1,088.3",0
2016-12-07,"1,117.5","1,106.0","1,117.8","1,104.6",0
2016-12-08,"1,122.5","1,118.3","1,123.5","1,116.0",0
2016-12-09,"1,125.5","1,123.3","1,127.3","1,122.0",0
2016-12-12,"1,105.0","1,117.2","1,119.0","1,103.0",0
2016-12-13,"1,118.5","1,104.6","1,120.1","1,103.2",0
2016-12-14,"1,115.2","1,114.2","1,118.8","1,113.7",0
2016-12-15,"1,123.8","1,114.5","1,125.2","1,111.8",0
2016-12-16,"1,125.0","1,123.5","1,129.7","1,120.5",0
2016-12-19,"1,126.0","1,125.2","1,127.8","1,121.3",0
2016-12-20,"1,131.0","1,123.5","1,131.1","1,122.6",0
2016-12-21,"1,130.0","1,128.2","1,132.8","1,127.5",0
2016-12-22,"1,133.3","1,127.3","1,133.5","1,126.5",0
2016-12-23,"1,134.0","1,132.5","1,134.8","1,132.0",0
2016-12-28,"1,140.3","1,135.3","1,141.3","1,134.6",0
2016-12-29,"1,142.8","1,136.0","1,142.8","1,136.0",0
2016-12-30,"1,145.8","1,141.8","1,146.1","1,137.8",0
2017-01-03,"1,152.2","1,149.7","1,157.0","1,149.5",0
2017-01-04,"1,154.0","1,153.3","1,154.5","1,150.5",0
2017-01-05,"1,155.0","1,153.3","1,157.5","1,151.1",0
2017-01-06,"1,157.2","1,153.3","1,157.2","1,152.5",0
2017-01-09,"1,161.2","1,161.3","1,162.7","1,156.7",0
2017-01-10,"1,167.5","1,165.0","1,169.4","1,162.0",0
2017-01-11,"1,170.3","1,168.8","1,176.2","1,164.8",0
2017-01-12,"1,170.2","1,167.5","1,172.0","1,165.8",0
2017-01-13,"1,178.0","1,175.8","1,178.0","1,172.8",0
2017-01-16,"1,176.0","1,176.7","1,180.3","1,174.8",0
2017-01-17,"1,158.2","1,174.2","1,174.5","1,158.2",0
2017-01-18,"1,162.8","1,164.3","1,164.3","1,158.2",0
2017-01-19,"1,157.2","1,163.8","1,164.0","1,154.3",0
2017-01-20,"1,155.5","1,156.8","1,159.3","1,154.8",0
2017-01-23,"1,147.8","1,147.3","1,152.0","1,144.6",0
2017-01-24,"1,147.5","1,150.2","1,151.8","1,146.8",0
2017-01-25,"1,149.3","1,154.0","1,156.7","1,149.0",0
2017-01-26,"1,149.4","1,152.2","1,152.8","1,147.5",0
2017-01-27,"1,153.0","1,150.7","1,153.3","1,147.5",0
2017-01-30,"1,142.2","1,147.2","1,147.7","1,140.2",0
2017-01-31,"1,139.2","1,144.0","1,149.5","1,138.8",0
2017-02-01,"1,140.3","1,146.7","1,150.7","1,139.2",0
2017-02-02,"1,146.0","1,138.8","1,149.7","1,137.9",0
2017-02-03,"1,153.5","1,144.8","1,155.8","1,144.3",0
2017-02-06,"1,150.7","1,153.8","1,156.8","1,149.5",0
2017-02-07,"1,153.0","1,150.2","1,159.8","1,149.9",0
2017-02-08,"1,153.2","1,152.0","1,154.5","1,146.3",0
2017-02-09,"1,160.3","1,155.5","1,161.8","1,152.5",0
2017-02-10,"1,165.2","1,165.2","1,167.5","1,162.3",0
2017-02-13,"1,168.2","1,166.8","1,171.3","1,164.5",0
2017-02-14,"1,166.5","1,166.2","1,170.5","1,163.5",0
2017-02-15,"1,172.3","1,170.5","1,174.0","1,169.3",0
2017-02-16,"1,172.7","1,173.3","1,175.8","1,169.5",0
2017-02-17,"1,175.8","1,171.2","1,177.0","1,168.3",0
2017-02-20,"1,175.8","1,178.3","1,179.0","1,173.0",0
2017-02-21,"1,171.7","1,174.3","1,175.7","1,170.7",0
2017-02-22,"1,176.3","1,173.0","1,178.2","1,171.3",0
2017-02-23,"1,175.0","1,177.0","1,181.4","1,173.7",0
2017-02-24,"1,171.0","1,173.2","1,175.0","1,162.2",0
2017-02-27,"1,172.4","1,176.3","1,177.2","1,170.0",0
2017-02-28,"1,173.7","1,175.0","1,177.2","1,171.2",0
2017-03-01,"1,193.3","1,179.2","1,194.0","1,178.5",0
2017-03-02,"1,193.7","1,192.2","1,195.0","1,191.6",0
2017-03-03,"1,192.0","1,189.0","1,193.0","1,188.5",0
2017-03-06,"1,188.5","1,188.8","1,189.2","1,186.3",0
2017-03-07,"1,186.3","1,189.9","1,190.5","1,185.7",0
2017-03-08,"1,185.8","1,185.3","1,189.0","1,182.6",0
2017-03-09,"1,183.5","1,182.2","1,184.8","1,175.0",0
2017-03-10,"1,187.3","1,186.7","1,192.5","1,186.1",0
2017-03-13,"1,179.5","1,179.7","1,181.3","1,175.3",0
2017-03-14,"1,178.2","1,181.4","1,182.7","1,175.0",0
2017-03-15,"1,180.0","1,180.0","1,182.2","1,178.8",0
2017-03-16,"1,189.3","1,189.5","1,193.8","1,186.5",0
2017-03-17,"1,190.5","1,187.8","1,194.3","1,187.2",0
2017-03-20,"1,191.5","1,187.8","1,192.2","1,186.8",0
2017-03-21,"1,183.0","1,192.2","1,193.2","1,180.3",0
2017-03-22,"1,174.2","1,176.5","1,177.0","1,170.8",0
2017-03-23,"1,177.0","1,174.4","1,178.0","1,171.6",0
2017-03-24,"1,176.2","1,177.3","1,178.8","1,174.0",0
2017-03-27,"1,169.2","1,166.5","1,170.2","1,162.8",0
2017-03-28,"1,177.3","1,172.5","1,178.3","1,167.8",0
2017-03-29,"1,182.3","1,182.2","1,182.3","1,172.2",0
2017-03-30,"1,182.3","1,183.5","1,184.6","1,177.2",0
2017-03-31,"1,174.2","1,177.1","1,179.0","1,174.2",0
2017-04-03,"1,167.7","1,178.3","1,179.2","1,167.5",0
2017-04-04,"1,174.2","1,171.2","1,175.0","1,170.0",0
2017-04-05,"1,176.2","1,177.7","1,181.2","1,174.8",0
2017-04-06,"1,172.3","1,167.2","1,176.0","1,165.5",0
2017-04-07,"1,180.1","1,170.0","1,180.2","1,169.5",0
2017-04-10,"1,180.1","1,180.0","1,181.8","1,178.2",0
2017-04-11,"1,182.8","1,177.8","1,189.8","1,177.5",0
2017-04-12,"1,180.2","1,182.8","1,189.0","1,180.1",0
2017-04-13,"1,177.2","1,178.5","1,178.5","1,172.4",0
2017-04-18,"1,148.0","1,174.5","1,174.5","1,148.0",0
2017-04-19,"1,142.5","1,146.2","1,148.5","1,142.0",0
2017-04-20,"1,143.5","1,141.0","1,145.0","1,140.1",0
2017-04-21,"1,143.2","1,143.5","1,146.2","1,141.2",0
2017-04-24,"1,167.7","1,159.5","1,169.2","1,158.8",0
2017-04-25,"1,169.0","1,167.3","1,171.8","1,167.2",0
2017-04-26,"1,171.2","1,167.3","1,173.7","1,167.0",0
2017-04-27,"1,163.8","1,167.8","1,168.0","1,161.7",0
2017-04-28,"1,158.2","1,163.5","1,164.5","1,157.0",0
2017-05-02,"1,165.8","1,161.0","1,166.5","1,161.0",0
2017-05-03,"1,163.3","1,163.3","1,164.2","1,160.8",0
2017-05-04,"1,165.8","1,168.2","1,171.1","1,162.2",0
2017-05-05,"1,173.5","1,163.0","1,173.5","1,162.2",0
2017-05-08,"1,174.2","1,173.7","1,177.8","1,171.7",0
2017-05-09,"1,181.0","1,175.5","1,184.0","1,175.0",0
2017-05-10,"1,188.0","1,180.7","1,190.2","1,179.3",0
2017-05-11,"1,190.8","1,187.7","1,192.2","1,187.3",0
2017-05-12,"1,198.2","1,192.0","1,198.2","1,191.0",0
2017-05-15,"1,201.3","1,200.0","1,202.2","1,198.2",0
2017-05-16,"1,212.2","1,200.9","1,214.2","1,200.9",0
2017-05-17,"1,209.3","1,208.0","1,214.1","1,205.5",0
2017-05-18,"1,201.8","1,208.5","1,209.0","1,194.0",0
2017-05-19,"1,207.2","1,205.5","1,209.3","1,204.5",0
2017-05-22,"1,211.8","1,211.1","1,214.8","1,209.8",0
2017-05-23,"1,209.3","1,210.8","1,215.4","1,208.7",0
2017-05-24,"1,214.1","1,210.0","1,215.0","1,207.8",0
2017-05-25,"1,214.6","1,216.7","1,217.0","1,211.5",0
2017-05-26,"1,219.8","1,215.2","1,220.8","1,214.3",0
2017-05-30,"1,216.0","1,213.8","1,217.8","1,211.5",0
2017-05-31,"1,214.8","1,217.1","1,226.1","1,214.5",0
2017-06-01,"1,220.2","1,219.5","1,222.3","1,218.4",0
2017-06-02,"1,220.5","1,225.2","1,229.0","1,219.3",0
2017-06-05,"1,217.2","1,222.8","1,223.0","1,216.0",0
2017-06-06,"1,217.2","1,215.5","1,217.6","1,213.2",0
2017-06-07,"1,209.7","1,216.0","1,221.8","1,208.8",0
2017-06-08,"1,206.8","1,212.3","1,213.0","1,206.2",0
2017-06-09,"1,219.0","1,215.3","1,221.8","1,210.5",0
2017-06-12,"1,206.2","1,201.6","1,210.8","1,200.8",0
2017-06-13,"1,204.3","1,210.0","1,210.8","1,202.7",0
2017-06-14,"1,199.7","1,203.6","1,211.6","1,199.6",0
2017-06-15,"1,191.2","1,198.8","1,198.8","1,184.8",0
2017-06-16,"1,198.9","1,195.2","1,203.8","1,194.5",0
2017-06-19,"1,209.0","1,206.8","1,210.8","1,203.6",0
2017-06-20,"1,199.8","1,209.3","1,214.5","1,199.6",0
2017-06-21,"1,195.5","1,199.5","1,199.8","1,190.6",0
2017-06-22,"1,194.8","1,192.8","1,195.5","1,188.0",0
2017-06-23,"1,192.3","1,191.7","1,195.2","1,187.6",0
2017-06-26,"1,196.2","1,196.2","1,201.5","1,195.6",0
2017-06-27,"1,194.3","1,195.7","1,196.7","1,190.0",0
2017-06-28,"1,186.0","1,190.2","1,195.8","1,185.1",0
2017-06-29,"1,180.4","1,193.3","1,197.3","1,179.0",0
2017-06-30,"1,174.5","1,178.6","1,185.0","1,171.5",0
2017-07-03,"1,184.8","1,175.9","1,186.2","1,175.8",0
2017-07-04,"1,180.7","1,179.1","1,185.5","1,177.9",0
2017-07-05,"1,182.9","1,181.7","1,186.1","1,179.5",0
2017-07-06,"1,178.0","1,182.6","1,183.9","1,172.4",0
2017-07-07,"1,180.3","1,177.0","1,181.9","1,174.2",0
2017-07-10,"1,183.0","1,185.2","1,186.5","1,179.1",0
2017-07-11,"1,176.8","1,183.6","1,185.9","1,172.7",0
2017-07-12,"1,191.5","1,182.0","1,195.0","1,181.7",0
2017-07-13,"1,190.5","1,191.1","1,193.0","1,189.1",0
2017-07-14,"1,184.7","1,190.8","1,191.4","1,182.0",0
2017-07-17,"1,188.7","1,187.0","1,193.0","1,186.0",0
2017-07-18,"1,186.2","1,186.3","1,191.2","1,181.1",0
2017-07-19,"1,192.8","1,190.2","1,195.2","1,184.4",0
2017-07-20,"1,202.3","1,194.8","1,205.0","1,194.8",0
2017-07-21,"1,196.2","1,202.3","1,206.8","1,193.2",0
2017-07-24,"1,184.0","1,194.2","1,194.6","1,180.8",0
2017-07-25,"1,193.7","1,187.8","1,196.7","1,187.5",0
2017-07-26,"1,195.9","1,194.4","1,202.0","1,194.4",0
2017-07-27,"1,194.9","1,191.7","1,198.2","1,189.4",0
2017-07-28,"1,182.6","1,189.2","1,191.1","1,178.2",0
2017-07-31,"1,183.8","1,186.2","1,191.8","1,182.5",0
2017-08-01,"1,191.8","1,188.8","1,194.5","1,187.3",0
2017-08-02,"1,189.4","1,193.4","1,193.4","1,185.9",0
2017-08-03,"1,201.7","1,188.0","1,203.0","1,186.4",0
2017-08-04,"1,207.2","1,200.8","1,208.7","1,200.0",0
2017-08-07,"1,210.8","1,208.9","1,211.5","1,208.0",0
2017-08-08,"1,212.0","1,209.1","1,214.1","1,208.4",0
2017-08-09,"1,205.5","1,205.6","1,208.0","1,201.3",0
2017-08-10,"1,194.1","1,203.8","1,205.5","1,191.9",0
2017-08-11,"1,180.8","1,182.8","1,185.9","1,179.0",0
2017-08-14,"1,188.2","1,184.2","1,192.2","1,181.5",0
2017-08-15,"1,193.3","1,190.8","1,198.8","1,188.3",0
2017-08-16,"1,201.3","1,197.3","1,203.3","1,197.1",0
2017-08-17,"1,195.5","1,200.0","1,202.8","1,194.2",0
2017-08-18,"1,184.7","1,187.4","1,188.7","1,181.2",0
2017-08-21,"1,183.8","1,182.0","1,186.2","1,180.2",0
2017-08-22,"1,194.3","1,191.1","1,195.8","1,190.6",0
2017-08-23,"1,194.5","1,190.6","1,196.7","1,190.5",0
2017-08-24,"1,198.9","1,197.0","1,203.9","1,196.0",0
2017-08-25,"1,197.5","1,201.3","1,204.2","1,197.2",0
2017-08-29,"1,187.4","1,189.5","1,189.7","1,179.5",0
2017-08-30,"1,192.1","1,193.5","1,194.6","1,189.4",0
2017-08-31,"1,202.6","1,195.1","1,204.8","1,194.4",0
2017-09-01,"1,203.8","1,205.5","1,207.5","1,203.3",0
2017-09-04,"1,199.0","1,199.2","1,203.5","1,198.8",0
2017-09-05,"1,193.0","1,201.2","1,203.8","1,192.4",0
2017-09-06,"1,190.2","1,188.0","1,192.0","1,184.3",0
2017-09-07,"1,198.2","1,192.2","1,200.5","1,190.0",0
2017-09-08,"1,195.2","1,195.0","1,196.7","1,191.5",0
2017-09-11,"1,194.2","1,193.8","1,197.7","1,189.8",0
2017-09-12,"1,192.2","1,195.9","1,197.8","1,189.8",0
2017-09-13,"1,188.5","1,188.0","1,192.5","1,181.5",0
2017-09-14,"1,174.8","1,187.7","1,190.3","1,173.3",0
2017-09-15,"1,161.8","1,172.8","1,172.8","1,158.5",0
2017-09-18,"1,167.7","1,166.9","1,168.6","1,163.9",0
2017-09-19,"1,171.5","1,166.5","1,173.2","1,166.0",0
2017-09-20,"1,171.1","1,170.8","1,174.0","1,167.0",0
2017-09-21,"1,169.3","1,170.8","1,173.8","1,169.0",0
2017-09-22,"1,177.2","1,166.5","1,178.8","1,165.8",0
